item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
math500_0039,1,math500_qwen7b,0.710354746476347,0.9913793103448276,0.026637290572297984,0.646551724137931,0.005968785844743252,3.850111747537761e-18,0.19309307634830475,4.109961618415978e-26,1.156082034111023,8.407790785948902e-45,0.27816513180732727,0.0,8.289416787536641e-14,6.566949014086276e-05,2.6816665207873847e-12,2.002917580054553e-12,1.6055601292919164e-11,5.730968068801223e-29,3.8631424448265506e-12,0.0,1.5988211193206795e-35,0.5145245790481567,5.172262846516896e-34,7.037326099634811e-07,3.0967241545161574e-33,4.565718660140238e-23,7.451034869047711e-34,0.0,0.0,0.04763691499829292,0.0,1.0342966483278815e-09,0.0,7.536482036014067e-27,0.0,0.0
math500_0040,1,math500_qwen7b,0.7201263673603535,0.975,0.00698162317276001,0.275,0.0029202341102063656,2.3069657002520116e-16,0.10635402053594589,5.716844781555145e-26,0.07774203270673752,0.0,0.2926706075668335,0.0,4.055604254662136e-14,0.00010643454879755154,1.4770386519771805e-12,7.484772079468377e-14,1.07967671261755e-12,3.181087180022765e-33,4.064593280006523e-12,0.0,7.822246944980737e-36,0.02092231810092926,2.848838569044142e-34,7.79026843034103e-11,2.0824261246238475e-34,4.98588129426698e-30,7.83958396562996e-34,0.0,0.0,0.003820610698312521,0.0,3.129019396017063e-13,0.0,3.868881597987355e-34,0.0,0.0
math500_0041,1,math500_qwen7b,0.5850733988093382,0.99609375,0.02875572384800762,0.62890625,0.04956003278493881,1.6284019466183963e-06,0.7190713882446289,5.985334916832675e-16,1.4010108709335327,3.473039098491794e-36,0.5162725448608398,0.0,6.882869382947299e-13,0.01224835030734539,9.986424881480715e-12,8.409816842913642e-09,1.9457156372193474e-11,1.9497967338594713e-24,7.169963407716029e-12,0.0,1.327533295252871e-34,1.6002649068832397,1.926130513110845e-33,1.2731001106658368e-06,3.7527998778047236e-33,2.0206381786423096e-22,1.38290674744053e-33,0.0,0.0,0.26345789432525635,0.0,2.6906972205864577e-09,0.0,1.3925451870331464e-26,0.0,0.0
math500_0042,1,math500_qwen7b,0.6921123898922383,0.9733333333333334,0.014655136267344156,0.41333333333333333,0.023122457787394524,2.0557702628869602e-19,0.1299273520708084,6.865230817389888e-30,0.5818555951118469,0.0,0.29999545216560364,0.0,3.2112336336050096e-13,1.6050705653469777e-06,1.8044236894596e-12,6.096794076537737e-14,8.080779101415914e-12,5.882630838949965e-29,4.166319199361279e-12,0.0,6.19366653313006e-35,0.07286787778139114,3.48028222147096e-34,4.750268999487162e-06,1.558580429244586e-33,4.586914809927224e-21,8.035788666461585e-34,0.0,0.0,0.08323723077774048,0.0,2.951384736604723e-08,0.0,5.305456407932232e-24,0.0,0.0
math500_0043,0,math500_qwen7b,0.6806480241845443,0.9765625,0.03132230939809233,0.6875,0.028538141399621964,8.227262204840713e-10,0.6303187012672424,1.843908835291969e-18,1.994970440864563,1.4420107870708669e-33,0.5448341965675354,0.0,3.963360672640248e-13,0.009170517325401306,8.753830993413203e-12,2.433395707157615e-07,2.7706045790942824e-11,1.919034661098271e-22,7.566626145094624e-12,0.0,7.644331598893494e-35,1.0153864622116089,1.6883952295226838e-33,1.6709401506886934e-06,5.343802094283919e-33,4.288551308240004e-22,1.4594127870733408e-33,0.0,0.0,0.3445245027542114,0.0,1.5013041476663602e-08,0.0,7.53269571937316e-25,0.0,0.0
math500_0044,1,math500_qwen7b,0.6764433447350847,0.9893617021276596,0.02074537568903984,0.4787234042553192,0.005018686875700951,1.4820063571569032e-18,0.27620944380760193,3.9597440131344315e-26,0.7248674631118774,1.6815581571897805e-44,0.2443201243877411,0.0,6.969925125336479e-14,6.50504807708785e-05,3.835981012001444e-12,1.4766351119285814e-12,1.006691605076604e-11,6.088435844462552e-31,3.393104373861089e-12,0.0,1.3443242964802503e-35,0.18852728605270386,7.398650983684232e-34,9.008959267475802e-08,1.941656956775284e-33,2.4628588504102812e-24,6.544449544655407e-34,0.0,0.0,0.15662331879138947,0.0,1.6312952766384115e-07,0.0,3.3084291911705948e-24,0.0,0.0
math500_0045,1,math500_qwen7b,0.6841780047942984,0.9893617021276596,0.017568703661573693,0.4574468085106383,0.011052921414375305,1.4687896894832048e-14,0.3619438409805298,1.6003761601459796e-23,0.32017695903778076,5.683666571301458e-42,0.4422723352909088,0.0,1.535023329149801e-13,0.0009577434975653887,5.026654873591108e-12,1.615478757710509e-11,4.446598905055721e-12,6.749120563551258e-30,6.142253806268316e-12,0.0,2.9606756640737884e-35,0.1897418349981308,9.695158736410559e-34,6.276270614335999e-09,8.576379232950562e-34,5.740899800634937e-27,1.1846869921522063e-33,0.0,0.0,0.10132536292076111,0.0,4.525450292280908e-10,0.0,4.983307018062408e-29,0.0,0.0
math500_0046,1,math500_qwen7b,0.6973329819738865,0.984375,0.017687021754682064,0.390625,0.008381069637835026,6.797328559513678e-18,0.11516981571912766,8.47583953672837e-28,0.5098230242729187,0.0,0.11733948439359665,0.0,1.1639585237484262e-13,1.6294636225211434e-05,1.5994725075657579e-12,2.1858335301684238e-15,7.0803935631191806e-12,3.2649594366379046e-34,1.629604220662606e-12,0.0,2.244984566851996e-35,0.08847851306200027,3.084981608799916e-34,1.3558814515590711e-08,1.3656309294097771e-33,8.41431705280588e-26,3.143098784188539e-34,0.0,0.0,0.03820807859301567,0.0,7.90616550006007e-09,0.0,1.1619725151274363e-25,0.0,0.0
math500_0047,1,math500_qwen7b,0.7066080534255924,0.9736842105263158,0.014264941215515137,0.2894736842105263,0.0057675475254654884,2.0016392740882756e-17,0.09022656828165054,2.018954517742677e-26,0.23101118206977844,0.0,0.19103501737117767,0.0,8.009938605403263e-14,5.8367440942674875e-05,1.2530616735201283e-12,5.886999600909076e-14,3.2082702380170636e-12,8.247980090464394e-34,2.653083482073715e-12,0.0,1.5449166964281563e-35,0.028172427788376808,2.4168416400520666e-34,1.5374278516944173e-09,6.187951495409778e-34,5.817094596652751e-27,5.117133998173254e-34,0.0,0.0,0.022125426679849625,0.0,7.777250510265787e-10,0.0,2.8594249143508236e-27,0.0,0.0
math500_0048,0,math500_qwen7b,0.7775643405161405,0.9736842105263158,0.010513109596152054,0.2894736842105263,1.8682307256767672e-08,1.8606204576997413e-22,0.07923012226819992,6.031925246590557e-32,0.26623108983039856,0.0,0.20317701995372772,0.0,2.594588734567584e-19,2.3162726847658632e-07,1.1003436660092514e-12,1.1175128442791112e-14,3.6974030608039055e-12,8.736956977529069e-32,2.8217109638434268e-12,0.0,5.004317075796787e-41,0.09743055701255798,2.1222877809087044e-34,4.78402135684064e-08,7.131366068003802e-34,3.750265451019452e-25,5.442374917946549e-34,0.0,0.0,0.005324097815901041,0.0,4.77140332452719e-12,0.0,2.2367676647107674e-29,0.0,0.0
math500_0049,1,math500_qwen7b,0.6613088958924996,0.9702970297029703,0.01979708730584324,0.5445544554455446,0.007969769649207592,1.3761611850071631e-09,0.16225463151931763,6.503390264885084e-20,0.8292990326881409,4.2682149924869603e-41,0.24718381464481354,0.0,1.1068372645283917e-13,0.0010127970017492771,2.2533830270482502e-12,5.417429607126531e-14,1.151725676634685e-11,1.5303740382204222e-32,3.432875077952202e-12,0.0,2.1348121049845834e-35,0.2847348749637604,4.346213119657823e-34,5.6628149280868456e-08,2.2213904494664178e-33,3.169475237716633e-25,6.6211574387087735e-34,0.0,0.0,0.03444790840148926,0.0,5.135994060601057e-11,0.0,9.47790028493994e-29,0.0,0.0
math500_0050,1,math500_qwen7b,0.6551448606291652,0.9928571428571429,0.021747510986668724,0.5857142857142857,0.011958899907767773,9.57242995980323e-09,0.5169773101806641,1.5547092257481436e-19,0.9135271906852722,3.509131614362207e-41,0.2120891958475113,0.0,1.660845262317287e-13,0.0005989550845697522,7.179751151248359e-12,2.8166468723361815e-12,1.2687012898582317e-11,3.096506252540598e-29,2.945483050173503e-12,0.0,3.203354406502386e-35,0.7445379495620728,1.3847945178995536e-33,4.5911554025224177e-07,2.447007488323555e-33,1.9901240921952746e-23,5.681099912676805e-34,0.0,0.0,0.013837242498993874,0.0,2.0688664323365025e-11,0.0,2.0549171764826266e-28,0.0,0.0
math500_0051,1,math500_qwen7b,0.5865083466659954,0.9904761904761905,0.020716547966003418,0.4380952380952381,0.012800118885934353,2.398943949203172e-16,0.30661773681640625,1.2765517309806451e-21,0.5321545004844666,9.58267865479583e-38,0.32890596985816956,0.0,1.7776734674134625e-13,0.0008469778695143759,4.2582899012488795e-12,3.783495294840122e-09,7.390530028239528e-12,2.7933732286818387e-25,4.567827886770015e-12,0.0,3.428687145622292e-35,0.5547096729278564,8.2131771924854e-34,2.628585662023397e-06,1.4254488063517501e-33,5.80357571611251e-22,8.810196997943616e-34,0.0,0.0,0.029772493988275528,0.0,3.004188287025755e-10,0.0,7.088227234061782e-27,0.0,0.0
math500_0052,1,math500_qwen7b,0.6469797263509133,0.9868421052631579,0.015108197927474976,0.39473684210526316,0.012131462804973125,1.2427559455045156e-18,0.19572091102600098,1.027337254654817e-28,0.6023937463760376,0.0,0.21928659081459045,0.0,1.6848107381884497e-13,6.659601240244228e-06,2.7181611995941157e-12,1.2792276969425444e-14,8.366010141591662e-12,2.0651293405493218e-32,3.045439768423197e-12,0.0,3.2495783685638835e-35,0.22838640213012695,5.242653376789554e-34,1.491447854107264e-08,1.6135942995470384e-33,3.831076177261018e-26,5.873891547293718e-34,0.0,0.0,0.01647917553782463,0.0,2.8686235609143296e-09,0.0,2.2903789062930812e-26,0.0,0.0
math500_0053,0,math500_qwen7b,0.721685947643386,0.9722222222222222,0.008388679888513353,0.3055555555555556,2.179925331802224e-06,1.9603048669730987e-15,0.1159575954079628,1.368212088321288e-24,0.2037094235420227,1.401298464324817e-44,0.1603109985589981,0.0,3.0274678070542804e-17,0.0002868995943572372,1.6104123243265711e-12,2.0056005467505855e-13,2.8291045721384744e-12,2.002813887086737e-33,2.226389862400313e-12,0.0,5.839228917721549e-39,0.014667931012809277,3.106082421163397e-34,1.5065535624581017e-11,5.456635592967443e-34,2.8411437499628807e-31,4.294149280998454e-34,0.0,0.0,0.020565902814269066,0.0,8.789351191307304e-11,0.0,7.69815113167068e-30,0.0,0.0
math500_0054,1,math500_qwen7b,0.7326901157697042,0.8333333333333334,0.0,0.0,3.217213894953181e-26,0.0,7.638224275297034e-09,0.0,0.027612702921032906,0.0,0.04371865466237068,0.0,4.468048449186588e-37,0.0,1.0607922502919148e-19,0.0,3.8348371787094715e-13,0.0,6.071622696800227e-13,0.0,0.0,0.0,2.0460358877606654e-41,0.0,7.39644119205793e-35,0.0,1.1710640916932558e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
math500_0055,1,math500_qwen7b,0.765914108133274,0.9848484848484849,0.02206014593442281,0.5151515151515151,0.00012841839634347707,4.037776823896475e-20,0.12847253680229187,1.6402559131419265e-28,0.520548939704895,2.6484540975739043e-43,0.5142139196395874,0.0,1.7834676809924503e-15,1.3658345778821968e-06,1.784219365134898e-12,1.498116561360341e-11,7.229354701682178e-12,1.989824966000776e-25,7.141374297470193e-12,0.0,3.439863077089211e-37,0.2814267575740814,3.441312287853797e-34,0.00011977386748185381,1.3943615725473085e-33,2.7648381693638473e-18,1.3773923932382272e-33,9.388699710976274e-43,0.0,0.016550935804843903,0.0,4.2982549075532006e-08,0.0,5.60185805041349e-22,0.0,0.0
math500_0056,1,math500_qwen7b,0.8303756682823101,0.9791666666666666,0.017625293383995693,0.4791666666666667,5.740954293287359e-06,3.666482783957706e-31,0.021060744300484657,1.710872480284377e-38,0.41194093227386475,0.0,0.3429184556007385,0.0,7.973005327218972e-17,2.5595454575255694e-11,2.9249039713678815e-13,1.1855043971654595e-18,5.721011771958606e-12,9.414558039694276e-37,4.762431768390307e-12,0.0,1.5377932024109938e-38,0.030646154657006264,5.64140803726547e-35,1.1813490186085573e-09,1.1034403123722238e-33,8.895959968867056e-28,9.185540609355826e-34,0.0,0.0,0.05321584641933441,0.0,1.518406789191573e-10,0.0,1.9694764241360465e-29,0.0,0.0
math500_0057,1,math500_qwen7b,0.6220158759510496,0.9941860465116279,0.02150720739087393,0.5116279069767442,0.016997529193758965,7.011520530841864e-11,0.6900094747543335,8.918811084237616e-18,0.8204017281532288,3.47475441336847e-35,0.27682140469551086,0.0,2.360607369300549e-13,0.04782288521528244,9.582813709219096e-12,1.191384768617354e-08,1.1393690678429547e-11,9.694540926961594e-26,3.844479855991123e-12,0.0,4.553021663450516e-35,0.48006460070610046,1.8482854201085544e-33,2.3796593495717389e-07,2.1975576688454806e-33,5.539597029919523e-24,7.4150404055060675e-34,0.0,0.0,0.20149928331375122,0.0,3.1190523941404535e-07,0.0,5.62342020641695e-23,0.0,0.0
math500_0058,1,math500_qwen7b,0.6461757636434741,0.9928057553956835,0.014297404306398021,0.460431654676259,0.023684117943048477,1.2945750995640992e-06,0.6506019830703735,1.4826062368089327e-15,0.6630194783210754,2.9337385911350966e-35,0.3159259259700775,0.0,3.289236016803393e-13,0.05547903850674629,9.035526667144911e-12,7.887117070559668e-10,9.207978129976979e-12,2.813169036356249e-28,4.387561494678671e-12,0.0,6.344114312795336e-35,0.010590054094791412,1.7427276804436438e-33,2.454387040828898e-11,1.775988660442145e-33,2.639988633347909e-29,8.462508727844423e-34,0.0,0.0,0.3553164005279541,0.0,4.957470878252934e-08,0.0,1.6836081445595112e-25,0.0,0.0
math500_0059,1,math500_qwen7b,0.7325253037446218,0.9827586206896551,0.012975477966768989,0.41379310344827586,0.00246843951754272,4.446383192191483e-11,0.1420038938522339,6.838097752203442e-21,0.4645271897315979,1.4604332595193244e-41,0.3162473440170288,0.0,3.428154773401325e-14,0.0018774520140141249,1.972142067707683e-12,2.903017724213003e-13,6.451328620621366e-12,8.918116562898718e-34,4.3920262392249665e-12,0.0,6.61205240844219e-36,0.07406993210315704,3.8037679353239357e-34,6.407812058739637e-10,1.2442997085957623e-33,9.925915525281268e-29,8.471119223964196e-34,0.0,0.0,0.045747511088848114,0.0,1.153708573120582e-09,0.0,6.9605698565929905e-28,0.0,0.0
math500_0060,0,math500_qwen7b,0.6042065080822456,0.9662162162162162,0.02064753625843976,0.5945945945945946,0.015106603503227234,5.4076031846816974e-12,0.41410326957702637,3.1066736901248386e-21,0.9087879657745361,3.7921826937681054e-39,0.5333997011184692,0.0,2.0979962558898002e-13,0.005025937221944332,5.751044172136455e-12,3.7970357413819045e-10,1.2621190551009853e-11,1.489987323679927e-27,7.407826088656755e-12,0.0,4.046510446025178e-35,0.6237661838531494,1.1092326526213967e-33,9.520919661554217e-07,2.4343127003476513e-33,6.149643441652195e-23,1.4287843634077045e-33,0.0,0.0,0.15033115446567535,0.0,1.9780661553170376e-09,0.0,1.1438004532113491e-27,0.0,0.0
math500_0061,1,math500_qwen7b,0.767171084328934,0.9814814814814815,0.017432462286066125,0.5,0.00020064965065103024,2.384032565405557e-26,0.08805962651968002,8.631161976268059e-36,0.4044407904148102,0.0,0.2864033579826355,0.0,2.78661134152456e-15,3.878819931912858e-09,1.222967365398231e-12,1.353071957319461e-18,5.616851601886186e-12,4.406798926453599e-37,3.977553963280256e-12,0.0,5.374676448386013e-37,0.01560598611831665,2.3587977034716294e-34,5.052864349153197e-09,1.0833501037262131e-33,1.614819473624239e-25,7.6717063827657485e-34,0.0,0.0,0.06242220848798752,0.0,2.627253437026411e-08,0.0,8.349830385513424e-25,0.0,0.0
math500_0062,1,math500_qwen7b,0.6871100079608499,0.9946524064171123,0.025436015052591417,0.5935828877005348,0.025210034102201462,4.168314480706804e-18,0.3161562383174896,3.947695641921378e-25,1.6644805669784546,5.394999087650546e-43,0.6689684391021729,0.0,3.501154715538496e-13,8.988861372927204e-05,4.3907603247683724e-12,1.264362226027771e-11,2.3116224212582637e-11,1.082570460269514e-26,9.290595202882113e-12,0.0,6.752852869236069e-35,0.4933050572872162,8.468683746606086e-34,5.395010521169752e-05,4.4585402374155316e-33,3.580901060893856e-19,1.791923588393495e-33,4.203895392974451e-44,0.0,0.4198770821094513,0.0,4.2889908513643604e-07,0.0,2.696442441935177e-22,0.0,0.0
math500_0063,1,math500_qwen7b,0.6241987131133273,0.9932432432432432,0.023327655687525466,0.5878378378378378,0.026584012433886528,1.1604382962104864e-05,0.5247339010238647,2.409588674423535e-11,0.9896414279937744,7.151832996405115e-28,0.19850903749465942,0.0,3.691972942643229e-13,0.29418253898620605,7.287476178063912e-12,2.941085767815821e-06,1.3744086597988758e-11,1.7915171006830456e-21,2.756882395982263e-12,0.0,7.120892229666983e-35,0.14467938244342804,1.4055724825762915e-33,6.604209090710356e-08,2.6508898203049805e-33,7.25436409555152e-24,5.317336757330117e-34,0.0,0.0,0.04727203771471977,0.0,8.766710912766484e-09,0.0,5.076172999753614e-25,0.0,0.0
math500_0064,0,math500_qwen7b,0.64725399437695,0.9897959183673469,0.010146921082418792,0.42857142857142855,0.016455834731459618,6.45363513740449e-07,0.28282082080841064,7.504082593663071e-17,0.5607115626335144,1.2406440795450626e-37,0.3748152554035187,0.0,2.285376748956125e-13,0.008513339795172215,3.927797757180551e-12,4.25013010896258e-11,7.787131182934726e-12,4.9429250819534685e-29,5.205412489939221e-12,0.0,4.4079204315771877e-35,0.07576858997344971,7.5757428810554555e-34,2.1986197751289183e-08,1.5019427236990681e-33,1.1397118464582309e-25,1.0039938576346429e-33,0.0,0.0,0.0961601659655571,0.0,3.6437022288282606e-09,0.0,3.292536706929375e-27,0.0,0.0
math500_0065,1,math500_qwen7b,0.7034235814443002,0.9846153846153847,0.010088348388671875,0.38461538461538464,0.006362107582390308,1.7167228347075711e-16,0.25048989057540894,1.981327578196865e-25,0.33235421776771545,2.802596928649634e-45,0.2892683446407318,0.0,8.835660881331003e-14,0.00014731287956237793,3.4787908231165288e-12,1.6611197009921974e-13,4.6157170967287e-12,2.667139009324183e-33,4.017342448286998e-12,0.0,1.7041775268794192e-35,0.02797742187976837,6.709717162718809e-34,1.727954411501198e-11,8.902565139979323e-34,2.292634575982185e-31,7.748448255952693e-34,0.0,0.0,0.016901161521673203,0.0,1.5454817980931068e-11,0.0,3.2034579101575084e-31,0.0,0.0
math500_0066,1,math500_qwen7b,0.6623631052636376,0.9905660377358491,0.017846640550865316,0.41509433962264153,0.014554347842931747,1.747151482192101e-14,0.2559851408004761,1.1527165290947807e-23,0.6732122302055359,1.0972166975663318e-42,0.37377846240997314,0.0,2.0212999297334472e-13,0.0008233743137679994,3.5551065129951764e-12,8.135451513846537e-12,9.349535035063639e-12,3.771159662522724e-30,5.191014718769482e-12,0.0,3.898581254842035e-35,0.2730369567871094,6.8569110959608375e-34,5.138858796271961e-07,1.8032909861079312e-33,1.0199006569848416e-22,1.0012167522308252e-33,0.0,0.0,0.06433933973312378,0.0,8.138116847078436e-09,0.0,1.5147884595757543e-24,0.0,0.0
math500_0067,0,math500_qwen7b,0.7178571725057231,0.9861111111111112,0.01996989796559016,0.5555555555555556,2.0134270016569644e-05,3.825932880185447e-21,0.17537519335746765,1.826508136827456e-30,0.5717818140983582,0.0,0.27622032165527344,0.0,2.796236547481125e-16,1.7588597529538674e-06,2.4356003325287645e-12,4.431560760037199e-15,7.940871918354908e-12,6.91161805203513e-33,3.836132366624723e-12,0.0,5.393240177818125e-38,0.15839050710201263,4.697663890034609e-34,1.2002327132165647e-08,1.5315957625600104e-33,2.8996899850307376e-26,7.398938887964687e-34,0.0,0.0,0.06641464680433273,0.0,2.4375557128308856e-10,0.0,1.8672316621907893e-29,0.0,0.0
math500_0068,1,math500_qwen7b,0.6668270775227314,0.9905660377358491,0.013097662970704853,0.4056603773584906,0.02783273346722126,4.548636240997439e-07,0.25867560505867004,1.2445221001894082e-17,0.5227994322776794,4.832154947768304e-39,0.5543192625045776,0.0,3.865394603789346e-13,0.0012931752717122436,3.5924718061464134e-12,6.521482659449518e-11,7.260607046144507e-12,7.139995268001939e-29,7.698354106966399e-12,0.0,7.455378917604725e-35,0.05908404290676117,6.928981756635706e-34,1.7525654261163481e-09,1.400389654515119e-33,1.4947255928256056e-27,1.4848200872759068e-33,0.0,0.0,0.08816680312156677,0.0,5.0077204605258885e-09,0.0,1.7825755830555074e-26,0.0,0.0
