item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
arc_0039,0,arc_challenge_qwen7b,0.8022696574529012,0.9629629629629629,0.013883738606064408,0.3333333333333333,8.250903960060896e-08,2.406471578154716e-19,0.03995167091488838,4.3836550377192436e-30,0.20334619283676147,0.0,0.13999943435192108,0.0,1.145881101655674e-18,9.85169890554971e-07,5.548465875117314e-13,2.571780757392616e-16,2.8240606467916374e-12,8.444578765574536e-34,1.944304092726945e-12,0.0,2.2101139249484582e-40,0.062386613339185715,1.0701601846727736e-34,1.2496121470917387e-08,5.446906540504465e-34,4.395634036694959e-26,3.750076312495166e-34,0.0,0.0,0.008187506347894669,0.0,3.810337809162512e-11,0.0,3.322551446407113e-29,0.0,0.0
arc_0040,1,arc_challenge_qwen7b,0.8163104689482487,0.9696969696969697,0.011315259066495028,0.21212121212121213,6.465439850167343e-10,5.516979993336384e-24,0.028706053271889687,3.241311649440428e-32,0.292387992143631,0.0,0.15919482707977295,0.0,8.979167526091724e-21,1.1458190130042567e-07,3.9866799640166095e-13,6.607601848181534e-16,4.060668468142126e-12,6.028170359475595e-35,2.2108888070998534e-12,0.0,1.730603603441149e-42,0.0469738245010376,7.689309755052423e-35,2.266051374322231e-10,7.832013047326696e-34,1.855434438501756e-29,4.264251316869258e-34,0.0,0.0,0.039909519255161285,0.0,3.068063858524539e-10,0.0,3.3410861147094096e-29,0.0,0.0
arc_0041,1,arc_challenge_qwen7b,0.7211410992029237,0.975609756097561,0.012542976111900516,0.2926829268292683,7.205036922641739e-08,1.0135339436345329e-21,0.0693056732416153,8.95190387783964e-31,0.374945729970932,0.0,0.0857272669672966,0.0,1.0006314948138126e-18,7.817930622877611e-07,9.625134890500764e-13,6.905300047823531e-16,5.2072261433333544e-12,8.509776256826793e-36,1.1905755244526195e-12,0.0,1.929966335960641e-40,0.01775912009179592,1.8564469784053593e-34,6.866494040025373e-10,1.0043434753685163e-33,1.228086369815026e-27,2.2963222450240884e-34,0.0,0.0,0.012297105975449085,0.0,3.699194284223495e-10,0.0,5.378716926420256e-28,0.0,0.0
arc_0042,1,arc_challenge_qwen7b,0.726523828293596,0.9642857142857143,0.007509218794958932,0.25,0.00011360108328517526,3.515098323779243e-24,0.08542279154062271,4.433909590003974e-33,0.146187424659729,0.0,0.0900229886174202,0.0,1.5776854733799911e-15,6.578944322654934e-08,1.1863468107192743e-12,1.0133433004107009e-16,2.0302425105672706e-12,2.7781430373045175e-36,1.2502341826745034e-12,0.0,3.0429606453003757e-37,0.022114064544439316,2.2881661050215568e-34,3.338485390913526e-11,3.915829740333244e-34,8.993106365429181e-31,2.411388907467686e-34,0.0,0.0,0.0033391292672604322,0.0,4.46408047246466e-13,0.0,8.82843920090044e-34,0.0,0.0
arc_0043,1,arc_challenge_qwen7b,0.7314311802387238,0.95,0.008678168058395386,0.15,2.2296114821074298e-06,4.749351909543673e-28,0.055813420563936234,3.0168010710437074e-36,0.2262655347585678,0.0,0.0069303386844694614,0.0,3.096471544625699e-17,8.607982660002733e-10,7.751337549252724e-13,5.140689692590958e-18,3.1423633226751457e-12,4.594928065755923e-37,9.624815050859881e-14,0.0,5.972318640669263e-39,0.025799717754125595,1.495038944357643e-34,1.2421569328679993e-10,6.060832801627887e-34,1.0825882426214318e-29,1.856386108690562e-35,0.0,0.0,1.6412930563092232e-05,0.0,4.49943088429855e-14,0.0,3.572841978269401e-33,0.0,0.0
arc_0044,0,arc_challenge_qwen7b,0.7470679741080214,0.975609756097561,0.0040449907140034,0.17073170731707318,0.0060310461558401585,1.0032886489217396e-27,0.11224404722452164,2.0327308166808187e-36,0.303815096616745,0.0,0.15905648469924927,0.0,8.375883266045075e-14,9.934361111518797e-10,1.5588389953857806e-12,1.924168102176458e-18,4.219366609575781e-12,5.461181853601221e-38,2.2089673840097745e-12,0.0,1.6154984454229707e-35,0.015395372174680233,3.006610344322388e-34,2.5819048288244772e-11,8.138101674376242e-34,7.152227669103601e-31,4.260546213776764e-34,0.0,0.0,0.0012239256175234914,0.0,1.3332814941067334e-13,0.0,3.241782223706291e-34,0.0,0.0
arc_0045,0,arc_challenge_qwen7b,0.7401339912189627,0.9811320754716981,0.02137367567926083,0.4339622641509434,0.005174515303224325,4.616400082914331e-21,0.05991210415959358,9.912801296529483e-30,0.4073779582977295,0.0,0.1528545469045639,0.0,7.186337977601806e-14,2.281297383888159e-06,8.320557784435856e-13,5.46014251404125e-15,5.6576423233811735e-12,3.141195034353184e-34,2.122835327661443e-12,0.0,1.386064820920722e-35,0.06132688745856285,1.6048274764539302e-34,3.620939637016818e-08,1.091217467011076e-33,1.363532348494768e-23,4.094418097114362e-34,0.0,0.0,0.17723682522773743,0.0,7.684777756367112e-07,0.0,2.2692955925568765e-22,0.0,0.0
arc_0046,0,arc_challenge_qwen7b,0.8645037618176691,0.9655172413793104,0.021683641548814445,0.5517241379310345,8.517170080324377e-09,1.740680271193705e-35,0.016222696751356125,1.2051166793193427e-43,0.21485711634159088,0.0,0.021761959418654442,0.0,1.1828598748977333e-19,4.5731830594555184e-14,2.2529990839539188e-13,2.6386752559402226e-21,2.9839234381989765e-12,6.210530691554003e-38,3.022288636803788e-13,0.0,2.2814540297672347e-41,0.003154023317620158,4.345471433231977e-35,2.3001391902255364e-09,5.755242841322478e-34,5.875819975479809e-26,5.829238603585559e-35,0.0,0.0,0.04294142499566078,0.0,3.0313085375155424e-08,0.0,7.722575032297923e-25,0.0,0.0
arc_0047,1,arc_challenge_qwen7b,0.8308064985275269,0.96,0.005242633819580078,0.2,1.8869716553182592e-11,1.6181859935397013e-31,0.015596283599734306,3.7736967644267324e-42,0.20264747738838196,0.0,0.09772072732448578,0.0,2.620616121983375e-22,1.2872795277646398e-12,2.1660032437347682e-13,3.002375259645497e-23,2.8143563868265886e-12,9.80908925027372e-45,1.3571398779083088e-12,0.0,4.90454462513686e-44,0.00014770441339351237,4.1776787982017114e-35,3.492625161522281e-15,5.428190466387467e-34,1.3575330210039227e-36,2.617583473571377e-34,0.0,0.0,0.013799764215946198,0.0,2.026109488517669e-11,0.0,4.336013098036349e-31,0.0,0.0
arc_0048,1,arc_challenge_qwen7b,0.7748988580703735,0.96,0.004851391315460205,0.2,1.7467022092994325e-17,6.107956204484812e-38,0.0001376747095491737,0.0,0.1604449301958084,0.0,0.2273392528295517,0.0,2.42581035776029e-28,7.823714049729727e-16,1.9120186950236833e-15,2.26162649785661e-25,2.2282501364878637e-12,1.401298464324817e-45,3.1572745719937734e-12,0.0,0.0,0.00014430533337872475,3.687805688458284e-37,4.6017578853377317e-14,4.297737293833347e-34,2.522505036455307e-34,6.089592923959685e-34,0.0,0.0,0.007887234911322594,0.0,7.730057045851613e-12,0.0,1.1893909274882735e-31,0.0,0.0
arc_0049,0,arc_challenge_qwen7b,0.7794292531907558,0.975,0.02249513864517212,0.375,3.606402742661885e-06,1.986499434107965e-22,0.056178901344537735,1.241955861022299e-31,0.4811524748802185,0.0,0.17682193219661713,0.0,5.008551808356736e-17,3.2726870813348796e-07,7.802093931856546e-13,7.289401431436978e-16,6.682217279507796e-12,4.282715243774586e-31,2.4556929840297004e-12,0.0,9.660243327393137e-39,0.09962572902441025,1.504828608248085e-34,2.40282793129154e-06,1.2888326692281916e-33,6.949830142796323e-21,4.73641755105832e-34,0.0,0.0,0.03513755649328232,0.0,5.328793122316711e-07,0.0,1.621338523115094e-21,0.0,0.0
arc_0050,1,arc_challenge_qwen7b,0.6715322138006677,0.9897959183673469,0.018630311805374767,0.4387755102040816,0.0206429623067379,2.866020951380194e-13,0.25422850251197815,9.137587910986303e-23,0.6679434180259705,5.240856256574816e-43,0.316246896982193,0.0,2.866883434208406e-13,0.0010354036930948496,3.53071087991208e-12,7.959244374688978e-12,9.276360062038247e-12,2.93425267325705e-29,4.3920193003310626e-12,0.0,5.529500745478448e-35,0.3302176892757416,6.809858261149329e-34,4.813937692915715e-08,1.7891778907293635e-33,1.9497301244167867e-25,8.471107285349695e-34,0.0,0.0,0.04060574620962143,0.0,4.46889858451982e-09,0.0,9.259460564349687e-27,0.0,0.0
arc_0051,1,arc_challenge_qwen7b,0.7729367445676755,0.9743589743589743,0.011186905396290315,0.38461538461538464,0.0018847481114789844,2.8962371238262785e-13,0.08337006717920303,1.15606918794197e-23,0.28877443075180054,7.006492321624085e-45,0.13339263200759888,0.0,2.6175274716266038e-14,0.0002193042600993067,1.1578389072161577e-12,9.064587459545886e-15,4.010483351662986e-12,6.242076610479006e-36,1.8525493639121038e-12,0.0,5.048555956211644e-36,0.01296696625649929,2.2331814384068827e-34,1.2287598022409085e-11,7.735218434376173e-34,2.233045711053691e-31,3.573104030857688e-34,0.0,0.0,0.07029182463884354,0.0,1.8137795709805005e-09,0.0,8.921376466343135e-28,0.0,0.0
arc_0052,0,arc_challenge_qwen7b,0.7472424017531532,0.9642857142857143,0.011949283736092704,0.32142857142857145,1.651769643100636e-14,5.764839535876618e-35,0.0015483847819268703,2.942726775082116e-44,0.17056263983249664,0.0,0.21198232471942902,0.0,2.293968562375507e-25,4.8854200714173665e-14,2.1503881235894994e-14,4.699606657329245e-23,2.368764039084592e-12,7.81924543093248e-43,2.943998560558936e-12,0.0,0.0,0.0009621655335649848,4.1475604145324403e-36,1.1310541262257723e-12,4.568753944900156e-34,2.345520154987756e-32,5.678236481906599e-34,0.0,0.0,0.09886787086725235,0.0,1.0206556710912196e-09,0.0,1.9724854489329085e-28,0.0,0.0
arc_0053,0,arc_challenge_qwen7b,0.6944376675435054,0.9876543209876543,0.020982110205991767,0.4567901234567901,0.012451138347387314,5.937729415265717e-17,0.19700390100479126,2.5619666137027694e-26,0.5315292477607727,0.0,0.2818959057331085,0.0,1.7292069197979293e-13,8.221074676839635e-05,2.735979194937177e-12,5.210025458475022e-14,7.381850339327478e-12,2.0115774031836284e-31,3.914954731926157e-12,0.0,3.335207794083073e-35,0.18098919093608856,5.277019137806836e-34,8.634629722337195e-08,1.4237743697503015e-33,9.966885786765899e-25,7.550968878434395e-34,0.0,0.0,0.32748767733573914,0.0,1.6544717595934344e-07,0.0,2.5701031099684936e-24,0.0,0.0
arc_0054,0,arc_challenge_qwen7b,0.614821597502703,0.9916666666666667,0.02260500763853391,0.4666666666666667,0.035312678664922714,6.896826443281157e-10,0.3681982457637787,3.0655284420646796e-20,0.6125798225402832,7.568973525204067e-41,0.23253251612186432,0.0,4.904205297071029e-13,0.0029755481518805027,5.113515513799349e-12,3.513432947355177e-11,8.507475106334095e-12,1.748368756127257e-26,3.229398302592723e-12,0.0,9.458982635876168e-35,0.31889668107032776,9.862693313696621e-34,8.006962161744013e-06,1.6408789927975622e-33,5.9426044610744656e-21,6.228702119297444e-34,0.0,0.0,0.24956052005290985,0.0,5.446655748642115e-08,0.0,2.7311424767808046e-23,0.0,0.0
arc_0055,1,arc_challenge_qwen7b,0.7484810804879224,0.9814814814814815,0.013540776791395965,0.37037037037037035,0.0013894714647904038,4.770726055043227e-20,0.09712843596935272,1.535698169518771e-29,0.449110746383667,0.0,0.1620543748140335,0.0,1.929690131644013e-14,3.9618507798877545e-06,1.3489142528660958e-12,1.1943428195290468e-15,6.2372255797693565e-12,5.30202874152343e-36,2.2506022653162594e-12,0.0,3.721889616741097e-36,0.007048287894576788,2.6017179732551226e-34,4.150541021985532e-12,1.2030047757223677e-33,2.8680950612605678e-30,4.340848549149754e-34,0.0,0.0,0.11983585357666016,0.0,2.9824180902693342e-09,0.0,3.100942692352805e-27,0.0,0.0
arc_0056,0,arc_challenge_qwen7b,0.8279332855473394,0.9565217391304348,0.010980691598809284,0.2608695652173913,4.380199689744406e-18,1.1378375622512323e-25,9.096738358493894e-05,2.4218004813381096e-33,0.24096889793872833,0.0,0.0734095424413681,0.0,6.083195979652236e-29,1.8058146977750766e-08,1.2633500643462626e-15,3.825584072209053e-16,3.3465628272028036e-12,1.1304018594706417e-34,1.0195076120128599e-12,0.0,0.0,0.048950325697660446,2.4366862863210692e-37,8.575742338479131e-10,6.454682183870894e-34,2.484373313285488e-28,1.9663749856614364e-34,0.0,0.0,0.002441593213006854,0.0,9.906707615706112e-13,0.0,1.3993347769049507e-32,0.0,0.0
arc_0057,1,arc_challenge_qwen7b,0.8423025702175341,0.9473684210526315,0.006291944729654412,0.15789473684210525,8.211924640848036e-23,4.44211613190967e-42,4.000532101144927e-07,0.0,0.09077557921409607,0.0,0.18839427828788757,0.0,1.1404674660681642e-33,5.1875217637415665e-18,5.555916575709408e-18,1.9360962660437552e-25,1.2606863252981326e-12,1.0089348943138683e-43,2.6164090425467856e-12,0.0,0.0,8.413137402385473e-05,1.0715953564446168e-39,3.1399655011504768e-12,2.4315484059955477e-34,1.627533242498796e-30,5.046398625612523e-34,0.0,0.0,0.02116061933338642,0.0,7.077166075397656e-10,0.0,3.6657892968336585e-28,0.0,0.0
arc_0058,1,arc_challenge_qwen7b,0.7828568243063413,0.9615384615384616,0.00887757081251878,0.34615384615384615,2.2015705924971485e-10,3.981884234144915e-29,0.03164393827319145,1.2049429183097664e-39,0.20677505433559418,0.0,0.06392427533864975,0.0,3.057528943150567e-21,3.314315141778046e-11,4.394692346577217e-13,1.1152938197208735e-21,2.8716801072498077e-12,1.3970945689318426e-42,8.87776777005328e-13,0.0,5.89946653480748e-43,0.00172889931127429,8.476261322982822e-35,7.172973695047935e-13,5.538752597744515e-34,5.6571066036085835e-33,1.7122993433652618e-34,0.0,0.0,0.02477232739329338,0.0,1.0718635007345156e-10,0.0,6.77632808559765e-30,0.0,0.0
arc_0059,1,arc_challenge_qwen7b,0.6671550054893349,0.9848484848484849,0.014828189755931045,0.3939393939393939,0.020878804847598076,9.039223258788809e-10,0.12050925940275192,6.599843530964859e-19,0.5549354553222656,6.692280568266996e-39,0.19062981009483337,0.0,2.899636639738107e-13,0.00731281703338027,1.6736259730518177e-12,5.338680886257663e-12,7.706913232596868e-12,5.450829018216365e-32,2.647456039117646e-12,0.0,5.59267438328553e-35,0.05325459688901901,3.2280057513388905e-34,1.6376899836245684e-08,1.4864707384838506e-33,1.0051029018923716e-25,5.106280420059822e-34,0.0,0.0,0.04461226612329483,0.0,1.9919325910944252e-10,0.0,3.844262817367593e-28,0.0,0.0
arc_0060,1,arc_challenge_qwen7b,0.8583370762712815,0.9411764705882353,0.00913925381267772,0.29411764705882354,1.1816912601431487e-14,5.5160180256265656e-39,0.0011922622798010707,0.0,0.13961763679981232,0.0,0.04521492123603821,0.0,1.641126135920613e-25,2.742872677710716e-16,1.6558071103470184e-14,1.1944848010385381e-24,1.939001910422622e-12,9.80908925027372e-44,6.279423053583144e-13,0.0,0.0,0.0002830589946825057,3.193637493544057e-36,1.4384379104503964e-12,3.7398502004092334e-34,1.173686793159028e-31,1.2111435128983773e-34,0.0,0.0,0.006617219652980566,0.0,2.4548561100568023e-11,0.0,1.9600837916910553e-30,0.0,0.0
arc_0061,1,arc_challenge_qwen7b,0.8667405556749415,0.9629629629629629,0.008041055114180953,0.2222222222222222,4.805825334040781e-13,5.922137203972762e-26,0.006554389838129282,9.9660419964192e-35,0.2779645025730133,0.0,0.15979230403900146,0.0,6.674303627889836e-24,7.622848130495186e-09,9.102698521161467e-14,1.2828075758149963e-17,3.860354744200656e-12,2.998083221201295e-37,2.219186640006754e-12,0.0,1.401298464324817e-45,0.013671482913196087,1.7556830344207403e-35,2.295785436756681e-11,7.445659278280103e-34,5.3616530780271096e-31,4.2802554887847115e-34,0.0,0.0,0.006256705615669489,0.0,2.8287476527832922e-12,0.0,2.01735519301679e-32,0.0,0.0
arc_0062,1,arc_challenge_qwen7b,0.7561830706321276,0.9615384615384616,0.005341124076109666,0.23076923076923078,3.0743885304218566e-07,1.2882264684811326e-21,0.06652907282114029,2.3789600599201317e-31,0.2676292061805725,0.0,0.044757112860679626,0.0,4.269693736581303e-18,5.470763539960899e-07,9.23951887221719e-13,3.4224218003044236e-16,3.716819820670514e-12,4.001130509570558e-36,6.215842727683163e-13,0.0,8.235178841113371e-40,0.012319169007241726,1.7820722799262572e-34,8.279099628083486e-12,7.16881612415955e-34,9.310474793823508e-32,1.1988806043020306e-34,0.0,0.0,7.400796312140301e-05,0.0,9.695263628115968e-15,0.0,4.3306632464624266e-35,0.0,0.0
arc_0063,1,arc_challenge_qwen7b,0.8106169136794837,0.972972972972973,0.01600755227578653,0.2972972972972973,1.5044752510784995e-15,1.408660451134604e-33,0.0006100128521211445,2.773169660898813e-42,0.2362515777349472,0.0,0.3145460784435272,0.0,2.0894067299267132e-26,5.185366567551919e-13,8.471822791629013e-15,9.853474007546833e-22,3.2810483930473255e-12,2.696378505053813e-41,4.368398004439555e-12,0.0,0.0,0.0030781051609665155,1.6340031544058432e-36,1.3097886490676114e-11,6.3283225104647485e-34,9.07041684213135e-29,8.425547695705716e-34,0.0,0.0,0.2179390788078308,0.0,9.16639208980996e-08,0.0,8.723056256991589e-25,0.0,0.0
arc_0064,0,arc_challenge_qwen7b,0.667447712667911,0.9864864864864865,0.01698004635604652,0.3783783783783784,0.01074895914644003,2.956627794697443e-16,0.17478889226913452,3.1007438208267476e-26,0.6391160488128662,6.58610278232664e-44,0.16243091225624084,0.0,1.4928095109882633e-13,8.038783562369645e-05,2.4274588415751364e-12,6.380545831269346e-12,8.876009302549726e-12,1.0147343542847357e-26,2.255831372394157e-12,0.0,2.8792554611238153e-35,0.2212091088294983,4.681959101836631e-34,1.3382705219555646e-05,1.7119596668238474e-33,2.1517531669285737e-20,4.3509343825153055e-34,0.0,0.0,0.02550378628075123,0.0,5.324993779254328e-10,0.0,6.338544212067077e-25,0.0,0.0
arc_0065,1,arc_challenge_qwen7b,0.7108008170127869,0.96,0.002028679847717285,0.16,8.88522500019917e-09,1.1779558984470609e-17,0.06676454842090607,1.080035705351107e-27,0.12435375899076462,0.0,0.06275109946727753,0.0,1.2339752423565063e-19,1.6759287973400205e-05,9.272223830750215e-13,1.5266486678134857e-15,1.7270180511369526e-12,1.9479645013325516e-36,8.714837662279762e-13,0.0,2.3799653118092693e-41,0.0003355511580593884,1.7883797713911284e-34,3.0037390895973695e-14,3.330986173721875e-34,3.821282456768077e-35,1.6808741549349587e-34,0.0,0.0,0.00013290782226249576,0.0,7.739079999947735e-15,0.0,6.53973554254184e-36,0.0,0.0
arc_0066,1,arc_challenge_qwen7b,0.7155775251211943,0.9629629629629629,0.011664333166899505,0.2962962962962963,3.1986848725296113e-09,7.957071824983921e-25,0.07298310101032257,3.728778342178403e-31,0.21582771837711334,0.0,0.06697141379117966,0.0,4.442315641696642e-20,7.68053354249787e-08,1.0135854829063096e-12,3.425875915960032e-14,2.9974031069690543e-12,2.2685348259004965e-31,9.300953019916736e-13,0.0,8.567538810881932e-42,0.1255917251110077,1.9549520274718246e-34,4.383078433534138e-08,5.781241011107325e-34,2.8926314055622397e-25,1.7939211252293016e-34,0.0,0.0,0.00043052021646872163,0.0,8.442420482319968e-13,0.0,5.124924784613316e-30,0.0,0.0
arc_0067,0,arc_challenge_qwen7b,0.7842316210269928,0.975,0.01766684800386429,0.475,1.3986136874295438e-14,4.348342058945965e-30,0.001641737064346671,3.32453576505977e-39,0.4296405613422394,0.0,0.050112463533878326,0.0,1.942386938724827e-25,3.761604222551895e-11,2.2800349864962426e-14,4.511127698255677e-20,5.966823389547127e-12,5.203590237318439e-37,6.959591323379977e-13,0.0,0.0,0.011089885607361794,4.397618067330851e-36,6.913735361990803e-09,1.1508508464412675e-33,3.5381168412593326e-25,1.3423309783375486e-34,0.0,0.0,0.046695902943611145,0.0,6.253318929339002e-08,0.0,3.427955226162193e-24,0.0,0.0
arc_0068,0,arc_challenge_qwen7b,0.68608161500872,0.9863013698630136,0.014133501542757635,0.410958904109589,0.004203736316412687,3.6576027850985376e-14,0.17196275293827057,5.869351932354579e-24,0.7152506709098816,1.2611686178923354e-44,0.12368179112672806,0.0,5.838124444599788e-14,0.00036107946652919054,2.3882096387289886e-12,8.596575328759931e-14,9.933359690350585e-12,1.7118161463104517e-32,1.7176858893575009e-12,0.0,1.126028595746413e-35,0.08620846271514893,4.606258643176118e-34,2.309008095835452e-09,1.915896732760983e-33,1.3418645331395907e-27,3.3129861868861685e-34,0.0,0.0,0.04074220731854439,0.0,1.6118557877309314e-10,0.0,2.0785940476437818e-29,0.0,0.0
arc_0069,0,arc_challenge_qwen7b,0.7898529739149155,0.967741935483871,0.011030197143554688,0.2903225806451613,3.839983619968734e-08,1.3434461549581701e-28,0.04463579133152962,2.2061047539900864e-37,0.38295984268188477,0.0,0.0728490948677063,0.0,5.332948180439361e-19,2.99300112471812e-10,6.198993141720566e-13,4.93109660103074e-19,5.318525134190288e-12,1.2647946177986223e-38,1.0117242330368037e-12,0.0,1.0285810987837022e-40,0.012634343467652798,1.1956307756817396e-34,1.3073489513182324e-10,1.0258104817729276e-33,6.279569815313035e-29,1.95136286669323e-34,0.0,0.0,0.01185921672731638,0.0,7.006167174194999e-11,0.0,3.7049240729329857e-29,0.0,0.0
