item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
arc_0108,arc_challenge_qwen7b,1,31.0,232.0,0.24946236559139784,7.483870967741935,7.483870967741935,0.7172787785691012,3.0,0.10102022140217698,0.08062132055301668,0.10447536633793668,0.03225806451612903,0.0,4.014420482643372,0.9657939581768744,1.0
arc_0109,arc_challenge_qwen7b,0,32.0,339.0,0.34173387096774194,10.59375,10.59375,0.7667001114827203,3.0,0.056960553368823746,0.0341010610514728,0.09746047071225183,0.03125,0.0,4.602157660361932,0.9741757726759476,1.0
arc_0110,arc_challenge_qwen7b,1,63.0,1560.0,0.39938556067588327,24.761904761904763,24.761904761904763,0.8767007631038777,3.0,0.029817760548424714,0.014371806679800758,0.050149226413077966,0.015873015873015872,0.0,6.056791064715901,0.9867970789761469,1.0
arc_0111,arc_challenge_qwen7b,1,31.0,338.0,0.3634408602150538,10.903225806451612,10.903225806451612,0.8014963458441721,3.0,0.05474047976011995,0.03627946720309043,0.10005386272063016,0.03225806451612903,0.0,4.678763555200973,0.9744026874195163,1.0
arc_0112,arc_challenge_qwen7b,1,32.0,363.0,0.3659274193548387,11.34375,11.34375,0.7981980056980056,3.0,0.0550697724058806,0.03486256674369044,0.07439762285259649,0.03125,0.0,4.766531806011328,0.975811675860122,1.0
arc_0113,arc_challenge_qwen7b,1,27.0,262.0,0.3732193732193732,9.703703703703704,9.703703703703704,0.8043603739255912,3.0,0.06514887787797488,0.03711854528989206,0.07114114619155618,0.037037037037037035,0.0,4.563821690226083,0.9726781914070094,1.0
arc_0114,arc_challenge_qwen7b,1,32.0,388.0,0.3911290322580645,12.125,12.125,0.8361289173789174,3.0,0.026226740307905776,0.021140989099333703,0.057387835665425296,0.03125,0.0,4.774227332848646,0.9773643825731451,1.0
arc_0115,arc_challenge_qwen7b,1,28.0,226.0,0.29894179894179895,8.071428571428571,8.071428571428571,0.6883822109386021,3.0,0.0961412888205178,0.05866520284428441,0.13388658917412533,0.03571428571428571,0.0,4.218729219315303,0.9676328629040116,1.0
arc_0116,arc_challenge_qwen7b,1,24.0,218.0,0.39492753623188404,9.083333333333334,9.083333333333334,0.8241819827346141,2.0,0.03327876315638726,0.03398871114686011,0.07541631984626032,0.041666666666666664,0.0,4.39559408933863,0.9717167958193307,1.0
arc_0117,arc_challenge_qwen7b,1,22.0,148.0,0.3203463203463203,6.7272727272727275,6.7272727272727275,0.7125509294626943,3.0,0.07393569597151031,0.06085197503397044,0.13404487033279305,0.045454545454545456,0.0,3.801119683715612,0.9616716973816036,1.0
arc_0118,arc_challenge_qwen7b,1,24.0,151.0,0.27355072463768115,6.291666666666667,6.291666666666667,0.6537824852163088,3.0,0.07035120630138979,0.07633813995402192,0.19330337232185446,0.041666666666666664,0.0,3.7972050197794154,0.9586653742242901,1.0
arc_0119,arc_challenge_qwen7b,1,25.0,236.0,0.3933333333333333,9.44,9.44,0.8310667578036,3.0,0.08037757437070939,0.033568510745355856,0.036932719370191935,0.04,0.0,4.589988448063317,0.9722256788170601,1.0
arc_0120,arc_challenge_qwen7b,1,54.0,1236.0,0.43186582809224316,22.88888888888889,22.88888888888889,0.9047149986866294,3.0,0.016813649603012053,0.00991423832340034,0.03241247590629813,0.018518518518518517,0.0,5.925805916909962,0.9868390036107274,1.0
arc_0121,arc_challenge_qwen7b,1,39.0,516.0,0.3481781376518219,13.23076923076923,13.23076923076923,0.7886649609814235,3.0,0.04258572429932419,0.03455013407497968,0.10173997752375132,0.02564102564102564,0.0,4.9705315649000426,0.9776696576607861,1.0
arc_0122,arc_challenge_qwen7b,0,39.0,576.0,0.38866396761133604,14.76923076923077,14.76923076923077,0.8397761183577123,3.0,0.020142913163811657,0.025147401020780735,0.06452856994736883,0.02564102564102564,0.0,5.171574274210872,0.980793048557611,1.0
arc_0123,arc_challenge_qwen7b,1,58.0,1172.0,0.3545069570477919,20.20689655172414,20.20689655172414,0.8710429759429158,3.0,0.051106966610746124,0.02682076962307611,0.0848357342253173,0.017241379310344827,0.0,5.420577300996863,0.9839453858449517,1.0
arc_0124,arc_challenge_qwen7b,0,41.0,580.0,0.35365853658536583,14.146341463414634,14.146341463414634,0.8113777010696993,3.0,0.044332769185339724,0.032466600977429316,0.10726024721925981,0.024390243902439025,0.0,5.184746332429459,0.9788062108137341,1.0
arc_0125,arc_challenge_qwen7b,1,39.0,492.0,0.3319838056680162,12.615384615384615,12.615384615384615,0.7956118486012814,3.0,0.06704396801588514,0.03972559386441352,0.086626088696523,0.02564102564102564,0.0,4.82199017867925,0.9774344861772616,1.0
arc_0126,arc_challenge_qwen7b,1,44.0,571.0,0.30179704016913317,12.977272727272727,12.977272727272727,0.7937696026157731,3.0,0.026711149261240578,0.0451476867129092,0.07410193907202925,0.022727272727272728,0.0,4.749135902568849,0.9766268270639804,1.0
arc_0127,arc_challenge_qwen7b,0,96.0,1594.0,0.17478070175438595,16.604166666666668,16.604166666666668,0.8212084411380333,4.0,0.023225042719078156,0.06588109969728768,0.21420685966774275,0.010416666666666666,0.0,4.979843989521129,0.9783539235910325,1.0
arc_0128,arc_challenge_qwen7b,1,36.0,355.0,0.28174603174603174,9.86111111111111,9.86111111111111,0.7322430588734937,3.0,0.1007226343953731,0.057843196725780074,0.10446420258967139,0.027777777777777776,0.0,4.545835483692608,0.9707007138905637,1.0
arc_0129,arc_challenge_qwen7b,1,35.0,423.0,0.3554621848739496,12.085714285714285,12.085714285714285,0.8042676899819761,3.0,0.052635753327794854,0.035336145341011836,0.08374787191861294,0.02857142857142857,0.0,4.811008179840941,0.9769368110447242,1.0
arc_0130,arc_challenge_qwen7b,0,99.0,1900.0,0.1958359101216244,19.19191919191919,19.19191919191919,0.8205213691208051,4.0,0.023486688364713685,0.05654237937713459,0.1877676126026916,0.010101010101010102,0.0,5.0806697446538855,0.9796180573983301,1.0
arc_0131,arc_challenge_qwen7b,0,44.0,865.0,0.4571881606765328,19.65909090909091,19.65909090909091,0.9298553072943316,2.0,0.02218640023781894,0.0066284967061244204,0.032236136085109016,0.022727272727272728,0.0,5.808155170827029,0.9856689472365363,1.0
arc_0132,arc_challenge_qwen7b,1,31.0,362.0,0.38924731182795697,11.67741935483871,11.67741935483871,0.8626201635879058,3.0,0.05449107265658992,0.029799038126879805,0.08521652781572031,0.03225806451612903,0.0,4.758300912057052,0.9759381229103119,1.0
arc_0133,arc_challenge_qwen7b,1,63.0,1405.0,0.35970302099334356,22.3015873015873,22.3015873015873,0.8290396823138224,4.0,0.04080818635921973,0.023702005924694992,0.08965283654301226,0.015873015873015872,0.0,5.924183931500618,0.9841327690447368,1.0
arc_0134,arc_challenge_qwen7b,0,106.0,2952.0,0.2652291105121294,27.849056603773583,27.849056603773583,0.8561266653810631,4.0,0.022550794502231776,0.03461138437533096,0.1392846055226925,0.009433962264150943,0.0,6.032076782753823,0.9840853641703532,1.0
arc_0135,arc_challenge_qwen7b,0,16.0,63.0,0.2625,3.9375,3.9375,0.5815656565656566,4.0,0.22324450857784187,0.08453678056381983,0.1755229180195188,0.0625,0.0,3.3523827105578703,0.9392653640157116,1.0
arc_0136,arc_challenge_qwen7b,1,32.0,318.0,0.32056451612903225,9.9375,9.9375,0.7334114662511402,3.0,0.0501912323250603,0.04754366711814575,0.13217961248660862,0.03125,0.0,4.571162526313817,0.9729136644489539,1.0
arc_0137,arc_challenge_qwen7b,0,20.0,142.0,0.3736842105263158,7.1,7.1,0.7991946778711487,3.0,0.09218652065319818,0.045973789074361796,0.1122598070107878,0.05,0.0,4.059211787103672,0.9631587404788249,1.0
arc_0138,arc_challenge_qwen7b,1,24.0,197.0,0.35688405797101447,8.208333333333334,8.208333333333334,0.7875145379789344,3.0,0.08028945426453428,0.04609898884649291,0.11165305182401454,0.041666666666666664,0.0,4.406799073552946,0.9675445773480275,1.0
arc_0139,arc_challenge_qwen7b,1,82.0,1817.0,0.2735621800662451,22.158536585365855,22.158536585365855,0.8179073487341971,4.0,0.024609095123412434,0.03736375750843549,0.07533563588219537,0.012195121951219513,0.0,5.520332954291705,0.9818119201332297,1.0
arc_0140,arc_challenge_qwen7b,0,27.0,225.0,0.32051282051282054,8.333333333333334,8.333333333333334,0.720613261548934,3.0,0.06660323886639676,0.05299104716503765,0.124991309940369,0.037037037037037035,0.0,4.1668505612409215,0.9687760953435013,1.0
arc_0141,arc_challenge_qwen7b,1,22.0,161.0,0.3484848484848485,7.318181818181818,7.318181818181818,0.7569741532976828,3.0,0.08719443332888711,0.05048182390178679,0.09419279495016591,0.045454545454545456,0.0,4.1204023294357945,0.964931259023032,1.0
arc_0142,arc_challenge_qwen7b,0,50.0,675.0,0.2755102040816326,13.5,13.5,0.7483562534026929,4.0,0.05082523862070408,0.048983391452890226,0.13193625579532067,0.02,0.0,4.995097983955112,0.9754170844291998,1.0
arc_0143,arc_challenge_qwen7b,0,27.0,208.0,0.2962962962962963,7.703703703703703,7.703703703703703,0.7050427448432265,4.0,0.10815330656483314,0.06161250080155146,0.1273779448415669,0.037037037037037035,0.0,4.16673471332421,0.9644718063651381,1.0
arc_0144,arc_challenge_qwen7b,1,29.0,268.0,0.33004926108374383,9.241379310344827,9.241379310344827,0.7412644327187057,3.0,0.0572662771217193,0.04764930423946596,0.08572450312750583,0.034482758620689655,0.0,4.441145438425236,0.9715045924135112,1.0
arc_0145,arc_challenge_qwen7b,0,27.0,304.0,0.43304843304843305,11.25925925925926,11.25925925925926,0.8838383838383835,2.0,0.03550272470004909,0.013345676528883256,0.039018982336474196,0.037037037037037035,0.0,4.770295208277256,0.9766757192959687,1.0
arc_0146,arc_challenge_qwen7b,0,23.0,212.0,0.4189723320158103,9.217391304347826,9.217391304347826,0.8620536849369805,3.0,0.09126293695671685,0.018804851481677997,0.04316795585833841,0.043478260869565216,0.0,4.554094297683527,0.9718753346166646,1.0
arc_0147,arc_challenge_qwen7b,1,36.0,403.0,0.3198412698412698,11.194444444444445,11.194444444444445,0.7972223859580182,3.0,0.06092776332252358,0.045708536417862045,0.10301689198223327,0.027777777777777776,0.0,4.515957778702645,0.9741651166112707,1.0
arc_0148,arc_challenge_qwen7b,1,38.0,383.0,0.2724039829302987,10.078947368421053,10.078947368421053,0.7120112246428034,3.0,0.042384834831246776,0.05764974969161106,0.14547375696330914,0.02631578947368421,0.0,4.370495808091237,0.9715067858834078,1.0
arc_0149,arc_challenge_qwen7b,1,20.0,172.0,0.45263157894736844,8.6,8.6,0.8952614379084967,2.0,0.0005476798290876831,0.010396790580898804,0.038460326038507464,0.05,0.0,4.3680925183219435,0.9706649282607036,1.0
arc_0150,arc_challenge_qwen7b,1,16.0,83.0,0.3458333333333333,5.1875,5.1875,0.730448717948718,3.0,0.12624915824915825,0.06510687300199065,0.030288144717144028,0.0625,0.0,3.6738028464062307,0.9534925217209409,1.0
arc_0151,arc_challenge_qwen7b,1,115.0,2551.0,0.19458428680396644,22.182608695652174,22.182608695652174,0.8567320168920721,4.0,0.020088365162170645,0.05253905398690428,0.1890829717930789,0.008695652173913044,0.0,5.044352770073813,0.9812036082799301,1.0
arc_0152,arc_challenge_qwen7b,0,32.0,389.0,0.39213709677419356,12.15625,12.15625,0.8364328958078959,3.0,0.026372821125509305,0.027968331996059144,0.059762229657398476,0.03125,0.0,4.890910934576068,0.9777224102298495,1.0
arc_0153,arc_challenge_qwen7b,0,27.0,261.0,0.3717948717948718,9.666666666666666,9.666666666666666,0.8038765850360052,3.0,0.07156535771920389,0.028382893483898528,0.07286763676641937,0.037037037037037035,0.0,4.520297208865178,0.9723981247918159,1.0
arc_0154,arc_challenge_qwen7b,1,53.0,904.0,0.32801161103047893,17.056603773584907,17.056603773584907,0.8271422832243261,3.0,0.0409992064605048,0.033958349659471566,0.05959059948602624,0.018867924528301886,0.0,5.188618824234101,0.9814823327493719,1.0
arc_0155,arc_challenge_qwen7b,0,38.0,540.0,0.3840682788051209,14.210526315789474,14.210526315789474,0.8351655348047536,3.0,0.05002971585360423,0.026665424577817825,0.06347013826481702,0.02631578947368421,0.0,5.126100004916388,0.9797187921880014,1.0
arc_0156,arc_challenge_qwen7b,1,23.0,162.0,0.3201581027667984,7.043478260869565,7.043478260869565,0.7098914165208419,3.0,0.1253063966633485,0.04862289265608151,0.07976470039898459,0.043478260869565216,0.0,4.0905689835348,0.9640953342887555,1.0
arc_0157,arc_challenge_qwen7b,1,21.0,174.0,0.4142857142857143,8.285714285714286,8.285714285714286,0.8434341572886465,2.0,0.04849167956656347,0.021508687642797602,0.02576650740826575,0.047619047619047616,0.0,4.342333097036056,0.9692091441566043,1.0
arc_0158,arc_challenge_qwen7b,1,23.0,155.0,0.30632411067193677,6.739130434782608,6.739130434782608,0.7187248812568506,3.0,0.07891976349768558,0.06692866455136823,0.01035383914079773,0.043478260869565216,0.0,3.912966414776674,0.9636154265031064,1.0
arc_0159,arc_challenge_qwen7b,1,29.0,355.0,0.437192118226601,12.241379310344827,12.241379310344827,0.8921485411140583,2.0,0.03317129629629628,0.012058943561944787,0.04225240534866513,0.034482758620689655,0.0,4.9011866721985164,0.9783464731750708,1.0
arc_0160,arc_challenge_qwen7b,1,46.0,724.0,0.3497584541062802,15.73913043478261,15.73913043478261,0.7985037996479645,3.0,0.03891867754830718,0.030665018352224512,0.09674702119837553,0.021739130434782608,0.0,5.173780986115462,0.9801517150869095,1.0
arc_0161,arc_challenge_qwen7b,1,38.0,441.0,0.3136557610241821,11.605263157894736,11.605263157894736,0.8041042777884883,3.0,0.035798613496900056,0.04615555423888434,0.09613831240201842,0.02631578947368421,0.0,4.709736161583028,0.9755843772925596,1.0
arc_0162,arc_challenge_qwen7b,1,70.0,2090.0,0.432712215320911,29.857142857142858,29.857142857142858,0.912645113463085,4.0,0.055905097577331545,0.008760808084665159,0.052574568861089674,0.014285714285714285,0.0,6.5950062182312585,0.9880155930808617,1.0
arc_0163,arc_challenge_qwen7b,1,49.0,703.0,0.29889455782312924,14.346938775510203,14.346938775510203,0.7446885222964076,3.0,0.04716017768311754,0.04200815232924826,0.14429475769681993,0.02040816326530612,0.0,4.992257943807501,0.9775728922828173,1.0
arc_0164,arc_challenge_qwen7b,1,23.0,195.0,0.38537549407114624,8.478260869565217,8.478260869565217,0.815850794932771,3.0,0.08743689830095684,0.0380532293483694,0.04694118922725751,0.043478260869565216,0.0,4.432721125462713,0.9696046278728736,1.0
arc_0165,arc_challenge_qwen7b,1,32.0,363.0,0.3659274193548387,11.34375,11.34375,0.8029220085470089,3.0,0.05887108336223842,0.03455820398437101,0.07802133914119422,0.03125,0.0,4.806393033883616,0.9756725723220595,1.0
arc_0166,arc_challenge_qwen7b,1,22.0,164.0,0.354978354978355,7.454545454545454,7.454545454545454,0.758972073677956,3.0,0.03809068071673113,0.04778754814111351,0.0803055973987591,0.045454545454545456,0.0,4.0973471665027805,0.9662188563073827,1.0
arc_0167,arc_challenge_qwen7b,1,54.0,1059.0,0.370020964360587,19.61111111111111,19.61111111111111,0.8505277456467498,3.0,0.04983559567554175,0.021050402339433928,0.09168310710039737,0.018518518518518517,0.0,5.595997368514845,0.983342324565627,1.0
arc_0168,arc_challenge_qwen7b,1,26.0,280.0,0.4307692307692308,10.76923076923077,10.76923076923077,0.8791860313599441,2.0,0.03679307359307361,0.014051743145431263,0.04662969853750678,0.038461538461538464,0.0,4.6651828368168164,0.9757068526785909,1.0
arc_0169,arc_challenge_qwen7b,1,32.0,341.0,0.34375,10.65625,10.65625,0.7691468088071349,3.0,0.05710267585596726,0.040480503316423055,0.08826904886603573,0.03125,0.0,4.649706294042008,0.9741845697989362,1.0
arc_0170,arc_challenge_qwen7b,1,53.0,972.0,0.35268505079825835,18.339622641509433,18.339622641509433,0.8257825127387088,3.0,0.03375300302611072,0.02785262275921741,0.09365625962756342,0.018867924528301886,0.0,5.4892759043909525,0.9818327322138201,1.0
arc_0171,arc_challenge_qwen7b,1,87.0,2425.0,0.32411120021384654,27.873563218390803,27.873563218390803,0.8455846882057829,4.0,0.019135179178649847,0.025806399139670453,0.06608047106524961,0.011494252873563218,0.0,5.942378205464088,0.9857784674565854,1.0
arc_0172,arc_challenge_qwen7b,0,28.0,264.0,0.3492063492063492,9.428571428571429,9.428571428571429,0.7728886020811486,3.0,0.06649080229327142,0.04231700112240589,0.08897990005731943,0.03571428571428571,0.0,4.423403610167981,0.9715284970119278,1.0
arc_0173,arc_challenge_qwen7b,0,31.0,320.0,0.34408602150537637,10.32258064516129,10.32258064516129,0.8003132304815337,3.0,0.05928735127385804,0.04214818726257618,0.09160209030609244,0.03225806451612903,0.0,4.508042193170523,0.9741084326794722,1.0
arc_0174,arc_challenge_qwen7b,1,51.0,671.0,0.26313725490196077,13.156862745098039,13.156862745098039,0.7788788985588294,4.0,0.039851173055883794,0.05370283447538711,0.08233178986322527,0.0196078431372549,0.0,4.538629390656544,0.9758716151990541,1.0
arc_0175,arc_challenge_qwen7b,1,34.0,446.0,0.39750445632798576,13.117647058823529,13.117647058823529,0.84643527909248,3.0,0.026220295791002844,0.025570598045864434,0.054838579367495095,0.029411764705882353,0.0,5.0060118223013,0.9789684723305081,1.0
arc_0176,arc_challenge_qwen7b,1,24.0,218.0,0.39492753623188404,9.083333333333334,9.083333333333334,0.82432470064049,2.0,0.03555804789512877,0.0339551591997954,0.05344171640923605,0.041666666666666664,0.0,4.3842578984865135,0.9716604868185758,1.0
arc_0177,arc_challenge_qwen7b,1,94.0,2486.0,0.28437428506062684,26.4468085106383,26.4468085106383,0.8483299720816158,3.0,0.02550889006118298,0.032721956604390666,0.07417939350264785,0.010638297872340425,0.0,5.664237981512388,0.985027400012597,1.0
arc_0178,arc_challenge_qwen7b,1,25.0,220.0,0.36666666666666664,8.8,8.8,0.7839398496240603,3.0,0.07089473507641887,0.030526830458797737,0.08126205824227332,0.04,0.0,4.275641880072508,0.9704566490793555,1.0
arc_0179,arc_challenge_qwen7b,1,26.0,239.0,0.3676923076923077,9.192307692307692,9.192307692307692,0.8029006081637658,3.0,0.06601971291866032,0.030835409057618203,0.10850498277333914,0.038461538461538464,0.0,4.421531539209093,0.9701444886191072,1.0
arc_0180,arc_challenge_qwen7b,1,23.0,164.0,0.3241106719367589,7.130434782608695,7.130434782608695,0.7159711939695788,3.0,0.12559499695194878,0.057775213421165275,0.11916423170274903,0.043478260869565216,0.0,4.08461219591862,0.9647645744046942,1.0
arc_0181,arc_challenge_qwen7b,1,37.0,537.0,0.40315315315315314,14.513513513513514,14.513513513513514,0.8575447148027795,3.0,0.05108955417591171,0.01751033191160618,0.039118828671115685,0.02702702702702703,0.0,5.0924441741545765,0.9805959288260139,1.0
arc_0182,arc_challenge_qwen7b,0,35.0,501.0,0.42100840336134454,14.314285714285715,14.314285714285715,0.8810832141532916,3.0,0.057283987594867455,0.020095412859529666,0.035923752553964794,0.02857142857142857,0.0,5.312836477309227,0.9806257582713664,1.0
arc_0183,arc_challenge_qwen7b,0,35.0,476.0,0.4,13.6,13.6,0.8509237020725974,3.0,0.02450031275648746,0.024500815783638066,0.05042729941782653,0.02857142857142857,0.0,5.0031706207844096,0.9795676465191657,1.0
arc_0184,arc_challenge_qwen7b,1,27.0,207.0,0.2948717948717949,7.666666666666667,7.666666666666667,0.6796748588974252,3.0,0.057481836334658434,0.06153379372502404,0.13222593270137453,0.037037037037037035,0.0,4.1252888197053625,0.966713400114228,1.0
arc_0185,arc_challenge_qwen7b,1,59.0,1256.0,0.3670368205727645,21.28813559322034,21.28813559322034,0.8594635957520409,4.0,0.06392736566109186,0.02344081532770846,0.07166367449468444,0.01694915254237288,0.0,5.767412705924988,0.9836652969674053,1.0
