item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gsm8k_0047,gsm8k_qwen7b,1,0.5969357821676466,0.8888888888888888,0.0,0.0,0.011039192788302898,0.0,0.012486063875257969,0.0,0.045574579387903214,0.0,0.001955914543941617,0.0,1.533116895154757e-13,0.0,1.7340575047923579e-13,0.0,6.329372247669551e-13,0.0,2.716363172263793e-14,0.0,2.956998800396363e-35,0.0,3.344563248268243e-35,0.0,1.2207775156228314e-34,0.0,5.239184922291222e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0048,gsm8k_qwen7b,1,0.5521305347792804,0.9852941176470589,0.021456502158852184,0.20588235294117646,0.12067298591136932,0.0032545269932597876,0.02377488650381565,4.523942798064645e-13,0.11188199371099472,1.3951820499423799e-28,0.019516460597515106,0.0,1.6758997618479543e-12,6.78966025589034e-05,3.3018433907155975e-13,4.120193625567481e-05,1.5538112246513136e-12,1.2017169824887243e-15,2.7104352291230926e-13,4.867710878430758e-37,3.232391125869175e-34,0.08112826943397522,6.368428908346866e-35,0.00492867361754179,2.9969127455168446e-34,1.4375221119803522e-13,5.227751690005477e-35,5.822869811927002e-35,0.0,0.04182012379169464,0.0,1.7646955008387977e-09,0.0,2.3881788242398555e-22,0.0,9.668959403841238e-44
gsm8k_0049,gsm8k_qwen7b,1,0.6059222327251184,0.9736842105263158,0.009111494610184118,0.18421052631578946,0.07470439374446869,0.0014510771725326777,0.05256153643131256,4.662907429967e-13,0.05397756025195122,2.2864325722783305e-33,0.0938490554690361,0.0,1.037490406086139e-12,3.449575524427928e-05,7.299716386910404e-13,1.0463320070401225e-14,7.496373855865601e-13,5.03538215428778e-35,1.303370497467149e-12,0.0,2.001059645439127e-34,0.004158735740929842,1.4079326318686778e-34,1.3184012258651845e-12,1.445862872874962e-34,7.118581464912656e-33,2.5138757140588213e-34,0.0,0.0,0.0089552141726017,0.0,3.702973344621441e-11,0.0,2.1281277621072063e-30,0.0,0.0
gsm8k_0050,gsm8k_qwen7b,0,1.041800633072853,0.75,0.0,0.0,1.7796984108469483e-16,0.0,0.00021332262258511037,0.0,0.0035511243622750044,0.0,0.03386007249355316,0.0,2.471635068188565e-27,0.0,2.9626125059862684e-15,0.0,4.9317815727523834e-14,0.0,4.702467798836651e-13,0.0,0.0,0.0,5.71413864718728e-37,0.0,9.512173611757914e-36,0.0,9.069884822204375e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0051,gsm8k_qwen7b,0,0.7678426376410893,0.8571428571428571,0.0,0.0,0.010005020536482334,0.0,0.01546739786863327,0.0,0.0035491762682795525,0.0,0.0019304541638121009,0.0,1.3894916846887012e-13,0.0,2.1481033369175756e-13,0.0,4.929076149518853e-14,0.0,2.6810039512872516e-14,0.0,2.6799819049965157e-35,0.0,4.143154104378891e-35,0.0,9.506954772702811e-36,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0052,gsm8k_qwen7b,1,0.7561732019696917,0.8571428571428571,0.0,0.0,6.337120908028737e-07,0.0,0.04536755755543709,0.0,0.009232885204255581,0.0,0.003155672689899802,0.0,8.800957699283511e-18,0.0,6.300620832358494e-13,0.0,1.282257855667393e-13,0.0,4.3825806563457456e-14,0.0,1.697483914236832e-39,0.0,1.2152321439817013e-34,0.0,2.473154592324296e-35,0.0,8.452901386112447e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0053,gsm8k_qwen7b,1,1.0973920822143555,0.6666666666666666,0.0,0.0,3.014901049863576e-28,0.0,6.418052200807267e-10,0.0,0.018974544480443,0.0,0.001938244909979403,0.0,4.187077008805625e-39,0.0,8.913354968605474e-21,0.0,2.635173980067296e-13,0.0,2.691823611342299e-14,0.0,0.0,0.0,1.7193932157265505e-42,0.0,5.082591339031498e-35,0.0,5.1918541272615765e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0054,gsm8k_qwen7b,1,0.572497199688639,0.8571428571428571,0.0,0.0,0.013349284417927265,0.0,0.0005090609192848206,0.0,3.226773029004794e-14,0.0,0.0019304541638121009,0.0,1.8539409916105976e-13,0.0,7.0698096221689585e-15,0.0,4.481324052524592e-25,0.0,2.6810039512872516e-14,0.0,3.5757886693963115e-35,0.0,1.3635894105459591e-36,0.0,0.0,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0055,gsm8k_qwen7b,1,0.742925488948822,0.8,0.0,0.0,0.005019657779484987,0.0,0.0048273224383592606,0.0,3.5989514320100557e-12,0.0,0.0019304541638121009,0.0,6.97127292416215e-14,0.0,6.704158712553254e-14,0.0,4.9982037628186055e-23,0.0,2.6810039512872516e-14,0.0,1.344584018742822e-35,0.0,1.2930644488911518e-35,0.0,8.407790785948902e-45,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0056,gsm8k_qwen7b,1,0.886382653315862,0.9333333333333333,0.022100949287414552,0.06666666666666667,0.01908900775015354,1.7956316433753727e-09,0.06730040162801743,3.1883384219791853e-16,6.003472662996501e-06,7.862298557249678e-34,0.0019304541638121009,0.0,2.651070552320278e-13,0.05088921636343002,9.346642383667447e-13,9.035931114453888e-09,8.337589483540904e-17,2.228219902523972e-26,2.6810039512872516e-14,0.0,5.113252341339396e-35,2.0029596271342598e-05,1.802733429851882e-34,3.55647174037077e-12,1.6081124612985096e-38,8.770098912275926e-30,5.1709859456893004e-36,0.0,0.0,1.0948549663054803e-19,0.0,1.9440335317900803e-26,0.0,4.764414778704378e-44,0.0,0.0
gsm8k_0057,gsm8k_qwen7b,1,0.5139726010652689,0.9230769230769231,0.00519172503398015,0.07692307692307693,0.01626710034906864,1.869332688642089e-09,0.036678534001111984,2.2357521496741576e-18,0.005911021027714014,3.713630105753449e-38,0.0019304541638121009,0.0,2.25916548380993e-13,0.010188189335167408,5.093894598663662e-13,1.2185238928985598e-11,8.209192603036292e-14,2.0239932096158835e-31,2.6810039512872516e-14,0.0,4.3573655649140645e-35,7.711614671279676e-07,9.824848364907394e-35,9.223215766501172e-16,1.58334798616176e-35,1.5319950116398387e-35,5.1709859456893004e-36,0.0,0.0,8.106466938247705e-22,0.0,9.695465180440979e-31,0.0,0.0,0.0,0.0
gsm8k_0058,gsm8k_qwen7b,0,0.5442595034837723,0.8333333333333334,0.0,0.0,1.4377524166775402e-05,0.0,0.03308267146348953,0.0,4.056270336150192e-05,0.0,0.0019304541638121009,0.0,1.9967425302980842e-16,0.0,4.594502404399459e-13,0.0,5.633325494008325e-16,0.0,2.6810039512872516e-14,0.0,3.851216875732874e-38,0.0,8.861646112750577e-35,0.0,1.086527592880462e-37,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0059,gsm8k_qwen7b,1,0.7845452576875687,0.8333333333333334,0.0,0.0,0.001001126365736127,0.0,0.0016872093547135592,0.0,0.02758098766207695,0.0,0.017826007679104805,0.0,1.3903586737321928e-14,0.0,2.3431868831315025e-14,0.0,3.830432065282663e-13,0.0,2.475665885400685e-13,0.0,2.6816540643646456e-36,0.0,4.519421351293711e-36,0.0,7.387945260719614e-35,0.0,4.774940131014823e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0060,gsm8k_qwen7b,1,0.5408606491982937,0.875,0.0,0.0,2.4876464976841817e-06,0.0,0.010350123979151249,0.0,0.041639383882284164,0.0,0.04102908447384834,0.0,3.454829677913067e-17,0.0,1.4374193838245092e-13,0.0,5.782854663877179e-13,0.0,5.698096616942039e-13,0.0,6.663502101705157e-39,0.0,2.772422654471373e-35,0.0,1.115368044366468e-34,0.0,1.0990202929010137e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0061,gsm8k_qwen7b,0,0.7106037012168339,0.8571428571428571,0.0,0.0,0.00443406542763114,0.0,0.00424697482958436,0.0,0.0001263114536413923,0.0,0.008071552030742168,0.0,6.158005420690837e-14,0.0,5.898174337175613e-14,0.0,1.7542063984339585e-15,0.0,1.1209726181148072e-13,0.0,1.1877251887414603e-35,0.0,1.1376103432486004e-35,0.0,3.383425276971082e-37,0.0,2.162075767906487e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0062,gsm8k_qwen7b,0,0.38221997128857765,0.9921875,0.02141378616215661,0.2890625,0.23687541484832764,0.027095649391412735,0.0431058444082737,1.1646814068733136e-10,0.20356915891170502,1.020892130095925e-29,0.07061371207237244,0.0,3.2897122526076572e-12,4.6361157728824764e-05,5.986516078866633e-13,5.166252489826814e-14,2.827157128196256e-12,4.90327140691266e-31,9.80679296450071e-13,0.0,6.345032897345657e-34,0.04232725873589516,1.154649185521236e-34,5.87072599955718e-06,5.452878602819619e-34,4.672933273358999e-20,1.8914849752545177e-34,5.605193857299268e-45,0.0,0.04782985895872116,0.0,1.2807043276552577e-05,0.0,9.470511679037229e-20,0.0,9.80908925027372e-45
gsm8k_0063,gsm8k_qwen7b,0,0.7530669321616491,0.8333333333333334,0.0,0.0,1.1161263500980567e-05,0.0,0.0149129219353199,0.0,0.028159979730844498,0.0,0.0019304570741951466,0.0,1.5500698964286756e-16,0.0,2.0710981486673358e-13,0.0,3.9108421904555934e-13,0.0,2.681007847638809e-14,0.0,2.989697178567512e-38,0.0,3.994630278358125e-35,0.0,7.543036472659378e-35,0.0,5.1709934790698446e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0064,gsm8k_qwen7b,1,0.8348770886659622,0.8333333333333334,0.0,0.0,0.00035898687201552093,0.0,0.02398192323744297,0.0,8.537708318101522e-09,0.0,0.027241231873631477,0.0,4.985589340726713e-15,0.0,3.330595890228827e-13,0.0,1.1857122262943635e-19,0.0,3.7832467735844644e-13,0.0,9.615954897064582e-37,0.0,6.423886068589273e-35,0.0,2.2869190937781015e-41,0.0,7.296936857998895e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0065,gsm8k_qwen7b,1,0.9267123738924662,0.6666666666666666,0.0,0.0,4.797375004272908e-05,0.0,0.003255456918850541,0.0,3.0948299478694707e-12,0.0,0.0019304541638121009,0.0,6.662567404315642e-16,0.0,4.5211603287142327e-14,0.0,4.2980827674589916e-23,0.0,2.6810039512872516e-14,0.0,1.2850425958809758e-37,0.0,8.720187162750653e-36,0.0,8.407790785948902e-45,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0066,gsm8k_qwen7b,1,0.45329572375004107,0.9230769230769231,0.0,0.0,0.024149104952812195,0.0,0.024488897994160652,0.0,0.02728438936173916,0.0,0.0818178728222847,0.0,3.353814079752604e-13,0.0,3.4010042503605786e-13,0.0,3.7892405142445074e-13,0.0,1.1362821491014974e-12,0.0,6.468668500347016e-35,0.0,6.55968608661735e-35,0.0,7.308496651077783e-35,0.0,2.1916038358763138e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0067,gsm8k_qwen7b,1,0.8032767872015635,0.8333333333333334,0.0,0.0,1.1144429823417568e-10,0.0,0.017187155783176422,0.0,0.05285937339067459,0.0,0.0019309697672724724,0.0,1.547732171346554e-21,0.0,2.386942097969136e-13,0.0,7.341080326093985e-13,0.0,2.6817200329408604e-14,0.0,2.9847657290118604e-43,0.0,4.6038147284317987e-35,0.0,1.415910725803033e-34,0.0,5.172367065455739e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0068,gsm8k_qwen7b,1,0.48812432543319817,0.9705882352941176,0.004044715972507701,0.14705882352941177,0.06869898736476898,0.001671776408329606,0.01983862929046154,7.601630100124296e-14,0.02784460410475731,4.804219296091469e-35,0.001930484315380454,0.0,9.540878287070398e-13,0.0011311608832329512,2.7551778133266813e-13,4.9673240916587105e-14,3.867042862142067e-13,3.1115418692184344e-35,2.681045794714846e-14,0.0,1.8401964577714624e-34,6.9065486059116665e-06,5.314048931773291e-35,1.5476035747142875e-16,7.458558721659195e-35,4.849345236549562e-38,5.1710666604808455e-36,0.0,0.0,2.979981684193326e-17,0.0,6.500211451608707e-28,0.0,0.0,0.0,0.0
gsm8k_0069,gsm8k_qwen7b,0,0.41072573761145276,0.9166666666666666,0.0,0.0,0.01804395392537117,0.0,0.026423927396535873,0.0,0.02008187025785446,0.0,0.0019363182364031672,0.0,2.5059340995510493e-13,0.0,3.669740021843698e-13,0.0,2.7889588425158984e-13,0.0,2.6891480036685123e-14,0.0,4.833319955922458e-35,0.0,7.07801021870786e-35,0.0,5.379203920409982e-35,0.0,5.1866937615887925e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0070,gsm8k_qwen7b,0,0.6926241715749105,0.8888888888888888,0.0,0.0,0.010671018622815609,0.0,0.02234014868736267,0.0,0.00656984094530344,0.0,0.003203375032171607,0.0,1.4819849720234396e-13,0.0,3.102587360203496e-13,0.0,9.124158270286745e-14,0.0,4.448829136029578e-14,0.0,2.858378382987849e-35,0.0,5.984115150053054e-35,0.0,1.7598219454382108e-35,0.0,8.580678999579272e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0071,gsm8k_qwen7b,1,0.9209938049316406,0.8,0.0,0.0,3.7640390360138554e-07,0.0,0.01448833104223013,0.0,0.024601830169558525,0.0,0.007832194678485394,0.0,5.227476241689103e-18,0.0,2.0121313740618235e-13,0.0,3.416688318987754e-13,0.0,1.0877307084558585e-13,0.0,1.0082496593648135e-39,0.0,3.8808977560849626e-35,0.0,6.589937273023643e-35,0.0,2.09796052927786e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0072,gsm8k_qwen7b,1,0.8273367136716843,0.8333333333333334,0.0,0.0,0.00020422582747414708,0.0,0.014369017444550991,0.0,0.021085215732455254,0.0,0.029205137863755226,0.0,2.8362766948703422e-15,0.0,1.9955609701586413e-13,0.0,2.9283026741280804e-13,0.0,4.055993279954151e-13,0.0,5.47046831457624e-37,0.0,3.8489378554782797e-35,0.0,5.647963943747449e-35,0.0,7.822996408725164e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0073,gsm8k_qwen7b,0,0.7061251955372947,0.8571428571428571,0.0,0.0,0.009902307763695717,0.0,0.0025341075379401445,0.0,0.027291417121887207,0.0,0.033357203006744385,0.0,1.375226972230581e-13,0.0,3.5193548108321954e-14,0.0,3.7902168383008306e-13,0.0,4.63263000009817e-13,0.0,2.652468851305358e-35,0.0,6.787954691755057e-36,0.0,7.310379852720872e-35,0.0,8.935184534242791e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0074,gsm8k_qwen7b,1,0.5583293467760087,0.9,0.0,0.0,0.02354378066956997,0.0,1.5085396626091097e-05,0.0,0.017670171335339546,0.0,0.001941204653121531,0.0,3.269747211702423e-13,0.0,2.0950514240876845e-16,0.0,2.4540233126840727e-13,0.0,2.6959340928287348e-14,0.0,6.306524322302318e-35,0.0,4.040830494576365e-38,0.0,4.7331971671939846e-35,0.0,5.1997824721857474e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0075,gsm8k_qwen7b,0,0.4037641114451819,0.9888888888888889,0.016439949969450633,0.18888888888888888,0.1997288316488266,0.004763411823660135,0.0631842091679573,4.859470031232105e-13,0.0814971923828125,1.1006918596432074e-33,0.07238150388002396,0.0,2.7738228380869145e-12,8.339712803717703e-05,8.774988114607085e-13,5.143094609048882e-13,1.131828246576927e-12,8.337173112055935e-32,1.0052302957044845e-12,0.0,5.350009530975726e-34,0.026170464232563972,1.6924755035758574e-34,3.2437830554954417e-07,2.1830135435656953e-34,7.96121555749117e-22,1.938837652960982e-34,0.0,0.0,0.11661610752344131,0.0,6.574982762685977e-06,0.0,1.6810004797980976e-20,0.0,0.0
gsm8k_0076,gsm8k_qwen7b,1,0.5165494921408138,0.9795918367346939,0.030524911320939357,0.1836734693877551,0.09169834107160568,0.0045677125453948975,0.050718676298856735,9.8440812792977e-12,0.05112919211387634,2.9480575472577395e-31,0.02879444509744644,0.0,1.273501486556694e-12,0.00023716142459306866,7.043781248376735e-13,8.988930488840197e-08,7.100792393313626e-13,2.2412707497542904e-20,3.998956385215663e-13,7.847271400218976e-44,2.4562657001977306e-34,0.1703117936849594,1.3585691011794642e-34,0.0007088205893523991,1.3695651391063114e-34,1.7855559083750078e-16,7.712986667877506e-35,6.32397589159004e-40,0.0,0.05028561130166054,0.0,0.0002625763590913266,0.0,1.2166037453553962e-16,0.0,7.828620117658812e-40
gsm8k_0077,gsm8k_qwen7b,1,0.5996638923883438,0.9,0.0,0.0,0.01620061695575714,0.0,0.009318098425865173,0.0,7.981451610739043e-11,0.0,0.0019304541638121009,0.0,2.2499324181090435e-13,0.0,1.294092328955887e-13,0.0,1.1084594822477242e-21,0.0,2.6810039512872516e-14,0.0,4.339556940293477e-35,0.0,2.4959803048943645e-35,0.0,2.14398665041697e-43,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0078,gsm8k_qwen7b,1,0.4108424960858812,0.9917355371900827,0.025361421556512186,0.35537190082644626,0.15491262078285217,0.020203370600938797,0.16769066452980042,5.926636958974996e-11,5.806656554341316e-05,3.3174895608454664e-30,0.0019304541638121009,0.0,2.1514177158538095e-12,0.24884404242038727,2.3288784095631954e-12,1.0628180007188348e-06,8.064251819113043e-16,5.18617202470173e-22,2.6810039512872516e-14,0.0,4.149545567925562e-34,0.0009977988665923476,4.491823808946088e-34,2.6614500825417053e-08,1.5553923060062342e-37,1.3541857667175285e-23,5.1709859456893004e-36,0.0,0.0,3.0458733036025244e-16,0.0,9.645078615352456e-21,0.0,4.912004824270069e-36,0.0,0.0
gsm8k_0079,gsm8k_qwen7b,0,1.0973920027414958,0.6666666666666666,0.0,0.0,3.014901049863576e-28,0.0,6.418052200807267e-10,0.0,0.018974544480443,0.0,0.001938244909979403,0.0,4.187077008805625e-39,0.0,8.913354968605474e-21,0.0,2.635173980067296e-13,0.0,2.691823611342299e-14,0.0,0.0,0.0,1.7193932157265505e-42,0.0,5.082591339031498e-35,0.0,5.1918541272615765e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0080,gsm8k_qwen7b,1,0.8534610152244568,0.8,0.0,0.0,2.977715848828666e-05,0.0,0.015662379562854767,0.0,0.004471417050808668,0.0,0.0019304541638121009,0.0,4.1354350770617804e-16,0.0,2.1751823703775736e-13,0.0,6.209878396007049e-14,0.0,2.6810039512872516e-14,0.0,7.976220005944917e-38,0.0,4.1953826729594937e-35,0.0,1.1977302355689853e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0081,gsm8k_qwen7b,1,0.4745181277394295,0.9,0.0,0.0,0.01972210593521595,0.0,0.021408019587397575,0.0,8.654446048694808e-08,0.0,0.0019304541638121009,0.0,2.7389947406496196e-13,0.0,2.97313389185927e-13,0.0,1.201924656107673e-18,0.0,2.6810039512872516e-14,0.0,5.282835768544742e-35,0.0,5.734431655155005e-35,0.0,2.318224101471118e-40,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0082,gsm8k_qwen7b,1,0.5887225667635599,0.8333333333333334,0.0,0.0,5.682601411649557e-08,0.0,0.016554804518818855,0.0,0.05111285671591759,0.0,0.0019466450903564692,0.0,7.891964788245926e-19,0.0,2.299121993048353e-13,0.0,7.098524784469873e-13,0.0,2.7034896267182432e-14,0.0,1.5221604568728325e-40,0.0,4.434431043430596e-35,0.0,1.369127772555859e-34,0.0,5.214355258749912e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0083,gsm8k_qwen7b,1,0.7933426243918282,0.8571428571428571,0.0,0.0,0.0042791166342794895,0.0,0.01432518009096384,0.0,0.0048590656369924545,0.0,0.03712954744696617,0.0,5.942813651122272e-14,0.0,1.9894730394348636e-13,0.0,6.748242372886515e-14,0.0,5.156531126572494e-13,0.0,1.1462201362528562e-35,0.0,3.8371955393507786e-35,0.0,1.301567124398717e-35,0.0,9.94565796010323e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0084,gsm8k_qwen7b,1,0.37221064526451436,0.9878048780487805,0.01940344710175584,0.18292682926829268,0.15887361764907837,0.018341487273573875,0.00992276705801487,2.5932176545007124e-11,0.08568421006202698,3.5873888271588815e-23,0.02743297815322876,1.1487090351441658e-37,2.2064277488409445e-12,0.0004147471336182207,1.3780681240235793e-13,4.859075488639064e-05,1.1899773701140592e-12,1.1203322713981834e-08,3.80987667629451e-13,3.5873888271588815e-23,4.255647249234216e-34,0.01797366328537464,2.6579494215245116e-35,0.21074609458446503,2.2951685616036036e-34,4.859070395468734e-05,7.348298729084507e-35,1.555911093328789e-19,0.0,0.06754909455776215,0.0,1.400045501753766e-08,0.0,2.926829785476759e-12,0.0,9.371931021242012e-27
gsm8k_0085,gsm8k_qwen7b,1,0.8443823456764221,0.8,0.0,0.0,0.00015671235451009125,0.0,0.005427817814052105,0.0,0.0001258049887837842,0.0,0.004628027323633432,0.0,2.176412406212588e-15,0.0,7.538122957870957e-14,0.0,1.7471726368399588e-15,0.0,6.427378160950292e-14,0.0,4.197754790999903e-37,0.0,1.4539154683555754e-35,0.0,3.3698589141743834e-37,0.0,1.2396804749745115e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0086,gsm8k_qwen7b,1,0.5961232006549835,0.8,0.0,0.0,0.004312713164836168,0.0,0.016261467710137367,0.0,3.186929331544519e-10,0.0,0.0019304541638121009,0.0,5.989471613988828e-14,0.0,2.2583836385182965e-13,0.0,4.42598981059123e-21,0.0,2.6810039512872516e-14,0.0,1.155219369158007e-35,0.0,4.3558571668896695e-35,0.0,8.533907647738136e-43,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0087,gsm8k_qwen7b,0,0.49303480982780457,0.9090909090909091,0.017784969373182816,0.09090909090909091,0.008496682159602642,2.7460771503950987e-11,0.04496852308511734,2.879609603432672e-17,2.870964976864343e-07,4.193652779197803e-34,0.0019304541638121009,0.0,1.180014473720764e-13,0.02796087972819805,6.24520292251407e-13,2.9320522898501622e-08,3.987180124531167e-18,4.270026179946946e-25,2.6810039512872516e-14,0.0,2.2759525006072098e-35,0.00039539107820019126,1.2045434105838727e-34,4.1461761801642183e-10,7.690269920276023e-40,6.038187117222528e-27,5.1709859456893004e-36,0.0,0.0,7.764989255496586e-17,0.0,8.142574300948246e-23,0.0,1.185825003360983e-39,0.0,0.0
gsm8k_0088,gsm8k_qwen7b,0,0.48193179070949554,0.9,0.0,0.0,0.0010296805994585156,0.0,0.035958535969257355,0.0,0.009066939353942871,0.0,0.02689041569828987,0.0,1.4300145540369763e-14,0.0,4.993900800699669e-13,0.0,1.2592113766626833e-13,0.0,3.7345259805594833e-13,0.0,2.758140477030012e-36,0.0,9.6319869353134e-35,0.0,2.428703916296424e-35,0.0,7.202966186555231e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0089,gsm8k_qwen7b,0,0.5886142384260893,0.875,0.0,0.0,0.005720497574657202,0.0,0.038125354796648026,0.0,0.00015778758097440004,0.0,0.0019304541638121009,0.0,7.944595773346635e-14,0.0,5.294827618886055e-13,0.0,2.1913449617979707e-15,0.0,2.6810039512872516e-14,0.0,1.5323135660171368e-35,0.0,1.0212398750468924e-34,0.0,4.226556070700741e-37,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0090,gsm8k_qwen7b,1,0.576479004489051,0.8888888888888888,0.0,0.0,0.012404142878949642,0.0,0.012069526128470898,0.0,2.038200182141736e-05,0.0,0.004481253679841757,0.0,1.7226804292953812e-13,0.0,1.6762090847277644e-13,0.0,2.8306409082162266e-16,0.0,6.223540021006724e-14,0.0,3.322619730433142e-35,0.0,3.232987999197017e-35,0.0,5.459598386336534e-38,0.0,1.2003651968439059e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0091,gsm8k_qwen7b,1,0.7161210849881172,0.75,0.0,0.0,0.0003586690581869334,0.0,0.009377163834869862,0.0,2.222571848786714e-10,0.0,0.0019304541638121009,0.0,4.981175452038571e-15,0.0,1.3022952670676408e-13,0.0,3.0866953396271223e-21,0.0,2.6810039512872516e-14,0.0,9.607441280218607e-37,0.0,2.5118018389668334e-35,0.0,5.9555184733804726e-43,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0092,gsm8k_qwen7b,1,0.5407908767461777,0.9,0.0,0.0,0.010797225870192051,0.0,0.040223341435194016,0.0,0.0001241277059307322,0.0,0.04035211354494095,0.0,1.499512590919655e-13,0.0,5.586195026517637e-13,0.0,1.7238787013948735e-15,0.0,5.604078941352786e-13,0.0,2.892185038025084e-35,0.0,1.0774372293883328e-34,0.0,3.3249308191228326e-37,0.0,1.080886570624027e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0093,gsm8k_qwen7b,0,0.4833421860204404,0.9879518072289156,0.026766377938799112,0.25301204819277107,0.1643589287996292,0.02860315330326557,0.06612987816333771,2.7157369686392485e-09,0.15298308432102203,5.7540096057663806e-27,0.023676889017224312,0.0,2.282607262926728e-12,0.0028923731297254562,9.184082530935833e-13,6.743565791111905e-06,2.1246207917990922e-12,3.973888821012542e-17,3.288233129793844e-13,3.252270803254539e-39,4.402578532957233e-34,0.029036426916718483,1.7713796435198419e-34,0.0030361036770045757,4.097860550687844e-34,1.7683933744433444e-14,6.342178879713807e-35,1.4466133625940724e-36,0.0,0.11775694042444229,0.0,3.715293496497907e-05,0.0,8.450860949645955e-18,0.0,2.6767603265532656e-41
gsm8k_0094,gsm8k_qwen7b,1,0.8028097500403722,0.8333333333333334,0.0,0.0,0.0023514104541391134,0.0,0.009974134154617786,0.0,0.002777413697913289,0.0,0.00452701048925519,0.0,3.265625752668991e-14,0.0,1.385202174318534e-13,0.0,3.85725658228267e-14,0.0,6.287086465588815e-14,0.0,6.298574812166141e-36,0.0,2.671708387750457e-35,0.0,7.439683226860585e-36,0.0,1.2126217200034104e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
