item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gsm8k_0049,gsm8k_llama8b,1,0.7073294371366501,0.875,0.0,0.0,0.0018217371543869376,0.0,0.003509661415591836,0.0,5.664849557322771e-13,0.0,0.006464722100645304,0.0,2.5300182955600992e-14,0.0,4.874197901305784e-14,0.0,7.867311385490961e-24,0.0,8.978169092508856e-14,0.0,4.8797723587806485e-36,0.0,9.401108623662216e-36,0.0,1.401298464324817e-45,0.0,1.7316641778654315e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0050,gsm8k_llama8b,1,0.6670952406194475,0.8888888888888888,0.0,0.0,0.004855553153902292,0.0,0.01229787152260542,0.0,0.007425329182296991,0.0,0.01644153706729412,0.0,6.743364818363046e-14,0.0,1.7079214561718792e-13,0.0,1.0312255471203388e-13,0.0,2.283391303727761e-13,0.0,1.300626241041986e-35,0.0,3.2941530225115685e-35,0.0,1.9889760456490286e-35,0.0,4.4040908913873994e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0051,gsm8k_llama8b,0,0.8168354511260987,0.8,0.0,0.0,0.011195981875061989,0.0,1.0885164556384552e-06,0.0,0.0010694052325561643,0.0,0.003893348854035139,0.0,1.554891605011141e-13,0.0,1.5117255089998615e-17,0.0,1.4851840121773117e-14,0.0,5.4070612462257805e-14,0.0,2.998996894704965e-35,0.0,2.9157405692561485e-39,0.0,2.8645484010197606e-36,0.0,1.0428868359758845e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0052,gsm8k_llama8b,1,0.6245390872160593,0.8333333333333334,0.0,0.0,2.821623956619085e-13,0.0,0.0024385752622038126,0.0,0.015589065849781036,0.0,0.07386703789234161,0.0,3.918655502632703e-24,0.0,3.3866796357324286e-14,0.0,2.1650007633010337e-13,0.0,1.0258612535840594e-12,0.0,1.401298464324817e-45,0.0,6.532057951570069e-36,0.0,4.175744800049809e-35,0.0,1.978629743857499e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0053,gsm8k_llama8b,0,0.7050655749109056,0.8888888888888888,0.0,0.0,0.014464564621448517,0.0,0.016663365066051483,0.0,0.027534926310181618,0.0,0.014169381000101566,0.0,2.0088303850224198e-13,0.0,2.3141986374083934e-13,0.0,3.8240350014144553e-13,0.0,1.967835752203842e-13,0.0,3.874531834285661e-35,0.0,4.463510466303098e-35,0.0,7.375607161810788e-35,0.0,3.795462907023258e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0054,gsm8k_llama8b,0,0.6965056583285332,0.875,0.0,0.0,0.011008699424564838,0.0,0.015294800512492657,0.0,0.023867903277277946,0.0,0.037180233746767044,0.0,1.5288820014690285e-13,0.0,2.1241333887124514e-13,0.0,3.314761117499676e-13,0.0,5.163570309177357e-13,0.0,2.948830893970886e-35,0.0,4.09692210671148e-35,0.0,6.393345026398231e-35,0.0,9.95923583821019e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0055,gsm8k_llama8b,1,0.6560447365045547,0.8333333333333334,0.0,0.0,0.008006117306649685,0.0,0.0007406114018522203,0.0,0.007463863585144281,0.0,0.0019304541638121009,0.0,1.111885038792941e-13,0.0,1.0285569359386963e-14,0.0,1.0365771690437273e-13,0.0,2.6810039512872516e-14,0.0,2.144548102506958e-35,0.0,1.983829132441502e-36,0.0,1.9992980684312613e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0056,gsm8k_llama8b,1,1.0337069571018218,0.8,0.0,0.0,0.0037970049306750298,0.0,0.011736227199435234,0.0,0.021158728748559952,0.0,0.0019304573070257902,0.0,5.2732591784929866e-14,0.0,1.6299206992767545e-13,0.0,2.9385123349358333e-13,0.0,2.681008186451988e-14,0.0,1.0170797701188243e-35,0.0,3.1437095476351747e-35,0.0,5.667655196039275e-35,0.0,5.1709941965346584e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0057,gsm8k_llama8b,0,0.56563221514225,0.9,0.0,0.0,0.007414213847368956,0.0,0.00887284055352211,0.0,0.016879450529813766,0.0,0.0019304545130580664,0.0,1.0296818465146268e-13,0.0,1.2322551290987194e-13,0.0,2.344208540391163e-13,0.0,2.68100445950702e-14,0.0,1.9859988536579567e-35,0.0,2.3767118241184284e-35,0.0,4.5213917966581506e-35,0.0,5.170987021886521e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0058,gsm8k_llama8b,1,0.527003925293684,0.875,0.0,0.0,0.004785888362675905,0.0,0.035479240119457245,0.0,0.0005960300331935287,0.0,0.0019304541638121009,0.0,6.646614682248586e-14,0.0,4.927336750421007e-13,0.0,8.277631171108545e-15,0.0,2.6810039512872516e-14,0.0,1.2819656987015703e-35,0.0,9.503600911684528e-35,0.0,1.596548083171047e-36,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0059,gsm8k_llama8b,1,0.8296206146478653,0.75,0.0,0.0,8.305487142479251e-08,0.0,0.02268146723508835,0.0,4.408717722981237e-05,0.0,0.0019304541638121009,0.0,1.1534614881866866e-18,0.0,3.1499894923361915e-13,0.0,6.122802011424944e-16,0.0,2.6810039512872516e-14,0.0,2.224729467931366e-40,0.0,6.075541978253142e-35,0.0,1.180935424603445e-37,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0060,gsm8k_llama8b,1,0.5701673648187092,0.8571428571428571,0.0,0.0,0.011717339977622032,0.0,0.006659418810158968,0.0,0.009952685795724392,0.0,0.003951406572014093,0.0,1.6272974721204259e-13,0.0,9.24856301568952e-14,0.0,1.38222332884963e-13,0.0,5.487691328914454e-14,0.0,3.1386499857687204e-35,0.0,1.7838165516828155e-35,0.0,2.6659632165079983e-35,0.0,1.0584383880389452e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0061,gsm8k_llama8b,0,0.9429853200912476,0.8,0.0,0.0,0.005551792215555906,0.0,0.01289663091301918,0.0,6.212466985289211e-08,0.0,0.040169768035411835,0.0,7.710298328619802e-14,0.0,1.7910769167708146e-13,0.0,8.627838619845937e-19,0.0,5.578755231210042e-13,0.0,1.4871236142451933e-35,0.0,3.4545394117626177e-35,0.0,1.6640979783242933e-40,0.0,1.0760022997608642e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0062,gsm8k_llama8b,0,0.6515110321342945,0.875,0.0,0.0,0.008325891569256783,0.0,0.00513879768550396,0.0,0.025125963613390923,0.0,0.02851211465895176,0.0,1.1562951117427556e-13,0.0,7.136733017705163e-14,0.0,3.489480026545172e-13,0.0,3.9597464846982677e-13,0.0,2.2302039307312928e-35,0.0,1.376497427629575e-35,0.0,6.730333657634427e-35,0.0,7.6373601367914e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0063,gsm8k_llama8b,0,0.7958755578313556,0.8571428571428571,0.0,0.0,0.000349247275153175,0.0,0.0029306465294212103,0.0,0.012680713087320328,0.0,0.014482640661299229,0.0,4.8503266493796736e-15,0.0,4.070065478764019e-14,0.0,1.7610904596600252e-13,0.0,2.0113411262033531e-13,0.0,9.355065857339427e-37,0.0,7.850138389614658e-36,0.0,3.3967028512119423e-35,0.0,3.879373860820591e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0064,gsm8k_llama8b,1,0.8513813189097813,0.8571428571428571,0.0,0.0,0.0006711586029268801,0.0,0.022646747529506683,0.0,0.0005017363582737744,0.0,0.01872355118393898,0.0,9.32101313179997e-15,0.0,3.145167503174062e-13,0.0,6.9680860474014006e-15,0.0,2.6003163381208005e-13,0.0,1.797790326873993e-36,0.0,6.066241338379741e-35,0.0,1.343969528066479e-36,0.0,5.015359720237934e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0065,gsm8k_llama8b,1,0.7810681164264679,0.8571428571428571,0.0,0.0,0.0019214977510273457,0.0,0.02820795401930809,0.0,1.066015011019772e-05,0.0,0.012110825628042221,0.0,2.6685654418634117e-14,0.0,3.91750488385606e-13,0.0,1.4804756842487922e-16,0.0,1.6819446497454843e-13,0.0,5.146994998515246e-36,0.0,7.555887128431136e-35,0.0,2.855467359189224e-38,0.0,3.244050732652949e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0066,gsm8k_llama8b,1,0.6537447459995747,0.875,0.0,0.0,0.004097906406968832,0.0,0.033168066293001175,0.0,0.00024333839246537536,0.0,0.03785787522792816,0.0,5.691148642844937e-14,0.0,4.606362491964278e-13,0.0,3.379470030098579e-15,0.0,5.257680684052357e-13,0.0,1.0976801977726245e-35,0.0,8.884521186899831e-35,0.0,6.518152138233373e-37,0.0,1.0140750992253864e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0067,gsm8k_llama8b,0,0.7302469164133072,0.875,0.0,0.0,0.00019949198758695275,0.0,0.04637330397963524,0.0,0.0002773292944766581,0.0,0.027029402554035187,0.0,2.7705335973944893e-15,0.0,6.440298598239802e-13,0.0,3.851533773581136e-15,0.0,3.7538280318362427e-13,0.0,5.3436662738898904e-37,0.0,1.2421724311627586e-34,0.0,7.428644582285774e-37,0.0,7.24019572272583e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0068,gsm8k_llama8b,1,0.713459587097168,0.8,0.0,0.0,8.229739734133545e-08,0.0,0.03309251368045807,0.0,0.02680644765496254,0.0,0.001930500497110188,0.0,1.1429416119513903e-18,0.0,4.595869583338963e-13,0.0,3.722864301992229e-13,0.0,2.681068325791243e-14,0.0,2.2044386661679427e-40,0.0,8.864282939434014e-35,0.0,7.180473951630586e-35,0.0,5.1711100671020765e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0069,gsm8k_llama8b,0,0.848363608121872,0.8,0.0,0.0,0.0005158223211765289,0.0,0.0004459194606170058,0.0,0.016344785690307617,0.0,0.03936227038502693,0.0,7.163710847668623e-15,0.0,6.192904363963841e-15,0.0,2.269954515153605e-13,0.0,5.466610237397918e-13,0.0,1.381700733571461e-36,0.0,1.1944563180675732e-36,0.0,4.378174627385689e-35,0.0,1.0543722853507725e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0070,gsm8k_llama8b,0,0.8615037798881531,0.8333333333333334,0.0,0.0,0.0007419493049383163,0.0,0.004001567605882883,0.0,0.001882592448964715,0.0,0.006684558000415564,0.0,1.030415072115088e-14,0.0,5.557354706628437e-14,0.0,2.6145337183778282e-14,0.0,9.283476358522627e-14,0.0,1.987412869186105e-36,0.0,1.0718747103381544e-35,0.0,5.0427814406583035e-36,0.0,1.7905503894386002e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0071,gsm8k_llama8b,1,1.1468867063522339,0.6666666666666666,0.0,0.0,2.013322843518948e-19,0.0,1.3848913113179151e-05,0.0,0.01322988048195839,0.0,0.0019304542802274227,0.0,2.7960914243348474e-30,0.0,1.923329258317268e-16,0.0,1.837358390432975e-13,0.0,2.681004120693841e-14,0.0,0.0,0.0,3.709620990847016e-38,0.0,3.543804661971887e-35,0.0,5.170986304421707e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0072,gsm8k_llama8b,0,0.9726524889469147,0.8,0.0,0.0,0.0019732010550796986,0.0,0.004206340294331312,0.0,2.5588016796973534e-05,0.0,0.019500529393553734,0.0,2.7403702882746427e-14,0.0,5.8417422917241e-14,0.0,3.55364943844898e-16,0.0,2.708222643539593e-13,0.0,5.285489025172413e-36,0.0,1.1267258997988814e-35,0.0,6.854100553109376e-38,0.0,5.223483635321535e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0073,gsm8k_llama8b,0,0.7376795368535178,0.8571428571428571,0.0,0.0,0.0008667454239912331,0.0,0.01113350223749876,0.0,0.018572121858596802,0.0,0.016361843794584274,0.0,1.2037311421340003e-14,0.0,1.546214599499468e-13,0.0,2.579286068581099e-13,0.0,2.2723236324257573e-13,0.0,2.3216962275956342e-36,0.0,2.982261023473873e-35,0.0,4.974797129528651e-35,0.0,4.3827437303054744e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0074,gsm8k_llama8b,0,0.7892800271511078,0.8,0.0,0.0,0.010479052551090717,0.0,5.923422818909785e-08,0.0,0.027316898107528687,0.0,0.0019307434558868408,0.0,1.4553249827031073e-13,0.0,8.226416657367961e-19,0.0,3.79375540314128e-13,0.0,2.6814056143108396e-14,0.0,2.806957966773437e-35,0.0,1.5866762381703471e-40,0.0,7.317204952000964e-35,0.0,5.1717608076881335e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0075,gsm8k_llama8b,0,0.5194543919392994,0.8571428571428571,0.0,0.0,0.0008498231181874871,0.0,0.022685803472995758,0.0,0.00043188827112317085,0.0,0.03859316185116768,0.0,1.1802296200893667e-14,0.0,3.150591495592464e-13,0.0,5.998040199283253e-15,0.0,5.359796807768991e-13,0.0,2.2763675181287144e-36,0.0,6.07670312330769e-35,0.0,1.1568718341169999e-36,0.0,1.0337707137032801e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0076,gsm8k_llama8b,1,0.5144376218318939,0.9,0.0,0.0,0.021965380758047104,0.0,0.016182592138648033,0.0,0.0002565436589065939,0.0,0.00790033396333456,0.0,3.050539692812243e-13,0.0,2.2474294018685892e-13,0.0,3.562864098123923e-15,0.0,1.0971939638304909e-13,0.0,5.883728047287201e-35,0.0,4.334728976068896e-35,0.0,6.8718735017921e-37,0.0,2.116212690646298e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0077,gsm8k_llama8b,1,0.8712679694096247,0.8333333333333334,0.0,0.0,0.009138218127191067,0.0,0.012070025317370892,0.0,1.6968771943126626e-09,0.0,0.017991699278354645,0.0,1.269110413548019e-13,0.0,1.676278338141532e-13,0.0,2.3566134929152808e-20,0.0,2.4986769923095176e-13,0.0,2.447796802933596e-35,0.0,3.2331214476523714e-35,0.0,4.5458122182697066e-42,0.0,4.819322504392427e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0078,gsm8k_llama8b,0,0.5417155170192322,0.9166666666666666,0.0008270740509033203,0.08333333333333333,0.014295240864157677,8.602261125645327e-09,0.035988699644804,2.28824963253893e-19,0.0002407467836746946,8.453473115885891e-41,0.03800131008028984,0.0,1.9853149885781102e-13,0.00036618291051127017,4.998090157894153e-13,9.74067052331943e-15,3.343477906103849e-15,3.598467732158453e-36,5.277600730567433e-13,0.0,3.8291762916347075e-35,2.1648184633793477e-10,9.6400661630879e-35,5.758538599426161e-21,6.4487320365184755e-37,2.1271710688450723e-42,1.0179171520015261e-34,0.0,0.0,1.7773904789034315e-27,0.0,4.727958597856504e-38,0.0,0.0,0.0,0.0
gsm8k_0079,gsm8k_llama8b,0,0.7415975689888,0.8,0.0,0.0,0.00012561705079860985,0.0,0.029911953955888748,0.0,2.5502870357740903e-06,0.0,0.0019304541638121009,0.0,1.7445625048129946e-15,0.0,4.15415531834773e-13,0.0,3.541824262935269e-17,0.0,2.6810039512872516e-14,0.0,3.3648245532595115e-37,0.0,8.012326189520031e-35,0.0,6.831293579823411e-39,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0080,gsm8k_llama8b,1,0.5981831869908741,0.8571428571428571,0.0,0.0,0.005755297373980284,0.0,0.01649046689271927,0.0,0.006758870556950569,0.0,0.0038017500191926956,0.0,7.992924085185177e-14,0.0,2.290186811894357e-13,0.0,9.386681563321522e-14,0.0,5.279849094822625e-14,0.0,1.5416351558630984e-35,0.0,4.417197825590623e-35,0.0,1.810456163709733e-35,0.0,1.0183507590363546e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0081,gsm8k_llama8b,1,0.6834623217582703,0.8,0.0,0.0,0.00031445527565665543,0.0,0.0015358953969553113,0.0,0.004590080585330725,0.0,0.0019304541638121009,0.0,4.3671371281349316e-15,0.0,2.133043091115394e-14,0.0,6.374678481477561e-14,0.0,2.6810039512872516e-14,0.0,8.42311493753925e-37,0.0,4.114106465197637e-36,0.0,1.2295160074653749e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0082,gsm8k_llama8b,1,0.4920700639486313,0.875,0.0,0.0,0.00030718103516846895,0.0,0.019044257700443268,0.0,0.02351057529449463,0.0,0.026127910241484642,0.0,4.266112779065332e-15,0.0,2.6448559054675913e-13,0.0,3.265135557761756e-13,0.0,3.628629514917936e-13,0.0,8.22826494659427e-37,0.0,5.101265513203374e-35,0.0,6.297629480527565e-35,0.0,6.998718303381349e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0083,gsm8k_llama8b,1,1.3141037225723267,0.6666666666666666,0.0,0.0,8.898245248462588e-43,0.0,1.633742093976946e-18,0.0,4.1653427615528926e-05,0.0,0.016679229214787483,0.0,0.0,0.0,2.2689318984882494e-29,0.0,5.784804631130548e-16,0.0,2.316402007273427e-13,0.0,0.0,0.0,0.0,0.0,1.1157441053422488e-37,0.0,4.467760153887809e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0084,gsm8k_llama8b,1,0.6344802247153388,0.8888888888888888,0.0,0.0,0.006479838863015175,0.0,0.02127649448812008,0.0,0.031151045113801956,0.0,0.0021271465811878443,0.0,8.999163312326322e-14,0.0,2.954867524707777e-13,0.0,4.326239616114086e-13,0.0,2.954169366271332e-14,0.0,1.735713549274148e-35,0.0,5.699200688969545e-35,0.0,8.344234021931286e-35,0.0,5.6978533617958333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0085,gsm8k_llama8b,0,0.6683728955686092,0.875,0.0,0.0,0.009025609120726585,0.0,0.01803608611226082,0.0,0.0009077861323021352,0.0,0.03880405053496361,0.0,1.253471610361545e-13,0.0,2.504841494811727e-13,0.0,1.260728327967921e-14,0.0,5.389084903155428e-13,0.0,2.417633147234578e-35,0.0,4.831212905257483e-35,0.0,2.43162959431387e-36,0.0,1.0394196298663284e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0086,gsm8k_llama8b,0,0.6252252012491226,0.875,0.0,0.0,0.006234888918697834,0.0,0.031068813055753708,0.0,0.019955074414610863,0.0,0.0019304550951346755,0.0,8.658978617676408e-14,0.0,4.31481917253021e-13,0.0,2.771349501880932e-13,0.0,2.6810051371333778e-14,0.0,1.670100531100369e-35,0.0,8.322206704205941e-35,0.0,5.34523971009965e-35,0.0,5.1709884568161485e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0087,gsm8k_llama8b,0,0.6434604956044091,0.8888888888888888,0.0,0.0,0.0015651191351935267,0.0,0.04234367609024048,0.0,0.04654165357351303,0.0,0.0019325377652421594,0.0,2.1736285053764945e-14,0.0,5.880665962867959e-13,0.0,6.463678875988366e-13,0.0,2.6838975852416617e-14,0.0,4.1923858224325255e-36,0.0,1.1342334659590934e-34,0.0,1.2466818984072266e-34,0.0,5.1765671044753396e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0088,gsm8k_llama8b,1,0.47583866119384766,0.9166666666666666,0.0,0.0,0.016988951712846756,0.0,0.03189060464501381,0.0,0.050768207758665085,0.0,0.013872331008315086,0.0,2.3594161021635307e-13,0.0,4.4289498826212415e-13,0.0,7.050659969060069e-13,0.0,1.9265815884902254e-13,0.0,4.5507231931732365e-35,0.0,8.542336388496646e-35,0.0,1.3598961240989471e-34,0.0,3.715894050278645e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0089,gsm8k_llama8b,1,0.8265094586781093,0.8571428571428571,0.0,0.0,0.015984943136572838,0.0,0.000704510195646435,0.0,0.027396470308303833,0.0,0.0019307106267660856,0.0,2.2199801133666874e-13,0.0,9.784197852412933e-15,0.0,3.804806404834882e-13,0.0,2.6813600439382773e-14,0.0,4.2817860995197397e-35,0.0,1.887127072451951e-36,0.0,7.338519970659234e-35,0.0,5.171672918248451e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0090,gsm8k_llama8b,0,1.0410759051640828,0.6666666666666666,0.0,0.0,0.003512416500598192,0.0,9.611580935597885e-06,0.0,2.6810403737039835e-14,0.0,0.0019304541638121009,0.0,4.8780244573483e-14,0.0,1.3348510006299747e-16,0.0,3.7234138584008933e-25,0.0,2.6810039512872516e-14,0.0,9.408488466736287e-36,0.0,2.574593617337193e-38,0.0,0.0,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0091,gsm8k_llama8b,0,0.3858059624830882,0.9333333333333333,0.0029763559500376384,0.13333333333333333,0.006287481170147657,1.5072156847248386e-12,0.026962632313370705,1.3053864524673222e-22,0.020137980580329895,1.5694542800437951e-43,0.030648617073893547,0.0,8.732017929904967e-14,0.0006356711965054274,3.7445551217055173e-13,5.5054929121471294e-14,2.796751545630638e-13,6.62213192811738e-35,4.256462532697264e-13,0.0,1.6841878092250795e-35,3.723296231328277e-06,7.222309611905359e-35,3.2247147812946133e-16,5.394233947299939e-35,3.8787609665034584e-37,8.209651398199154e-35,0.0,0.0,0.0006803633878007531,0.0,1.6188347320630903e-13,0.0,5.349362549905293e-34,0.0,0.0
gsm8k_0092,gsm8k_llama8b,1,0.945563143491745,0.8,0.0,0.0,0.004497007001191378,0.0,0.001193043659441173,0.0,0.011031951755285263,0.0,0.001982416957616806,0.0,6.245417187968408e-14,0.0,1.6568923289590407e-14,0.0,1.532111162114505e-13,0.0,2.753169633734013e-14,0.0,1.2045848226529214e-35,0.0,3.195730697138127e-36,0.0,2.955059349511876e-35,0.0,5.3101751957509765e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0093,gsm8k_llama8b,0,0.595112855732441,0.9,0.0,0.0,0.007512148004025221,0.0,0.021123310551047325,0.0,0.0256048534065485,0.0,0.0019304669694975019,0.0,1.0432827561926428e-13,0.0,2.9335935807298097e-13,0.0,3.555987698310864e-13,0.0,2.681021738979144e-14,0.0,2.012231663135487e-35,0.0,5.658168015314304e-35,0.0,6.858610626611611e-35,0.0,5.17102038400036e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0094,gsm8k_llama8b,0,0.9586473703384399,0.6666666666666666,0.0,0.0,1.3844772498289895e-28,0.0,4.2114237097656826e-10,0.0,0.017791396006941795,0.0,0.0019408924272283912,0.0,1.922753852764761e-39,0.0,5.8488018564935255e-21,0.0,2.4708590750689707e-13,0.0,2.6955004119597406e-14,0.0,0.0,0.0,1.1280452637814777e-42,0.0,4.765668763705823e-35,0.0,5.19894626694534e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0095,gsm8k_llama8b,1,0.7866956421307155,0.8571428571428571,0.0,0.0,0.006255750544369221,0.0,0.025172004476189613,0.0,0.0011577544501051307,0.0,0.003748140996322036,0.0,8.687951210230652e-14,0.0,3.495873837806862e-13,0.0,1.6078830026309068e-14,0.0,5.2053972704512244e-14,0.0,1.6756882905626946e-35,0.0,6.742666016824743e-35,0.0,3.101203990463818e-36,0.0,1.0039909160289066e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0096,gsm8k_llama8b,1,0.734845831990242,0.75,0.0,0.0,0.00043933180859312415,0.0,0.0005378965870477259,0.0,8.591500773036387e-06,0.0,0.025954632088541985,0.0,6.1014154882979565e-15,0.0,7.470277482268372e-15,0.0,1.1931827549682228e-16,0.0,3.6045645634974477e-13,0.0,1.1768103606568797e-36,0.0,1.4408296993643567e-36,0.0,2.3013510666621828e-38,0.0,6.952303495679398e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0097,gsm8k_llama8b,1,0.8184040834506353,0.8333333333333334,0.0,0.0,0.002823722781613469,0.0,0.022906197234988213,0.0,9.608035725250375e-06,0.0,0.03826310485601425,0.0,3.9215700999017944e-14,0.0,3.1811998781744455e-13,0.0,1.334358662729383e-16,0.0,5.313958366219562e-13,0.0,7.563728588366364e-36,0.0,6.135738998041003e-35,0.0,2.573643817238074e-38,0.0,1.0249295956937801e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0098,gsm8k_llama8b,0,0.772176729781287,0.8571428571428571,0.0,0.0,0.0004428702814038843,0.0,0.01913425326347351,0.0,0.02571498602628708,0.0,0.022589800879359245,0.0,6.150556951765862e-15,0.0,2.657354317061461e-13,0.0,3.57128280940866e-13,0.0,3.1372587904268667e-13,0.0,1.1862886986280219e-36,0.0,5.125371756972996e-35,0.0,6.888111057836813e-35,0.0,6.050987462467899e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0099,gsm8k_llama8b,1,0.7627981454133987,0.75,0.0,0.0,8.059632072843215e-09,0.0,0.016018666326999664,0.0,0.02182561717927456,0.0,0.0019340874860063195,0.0,1.1193171527111169e-19,0.0,2.2246633246507386e-13,0.0,3.031129492368778e-13,0.0,2.686049895960635e-14,0.0,2.1588404141388132e-41,0.0,4.29081926851058e-35,0.0,5.846290159334694e-35,0.0,5.180718355887606e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0100,gsm8k_llama8b,0,0.6481396158536276,0.8333333333333334,0.0,0.0,1.7608638991362113e-09,0.0,0.01594354584813118,0.0,0.02957068383693695,0.0,0.001931436127051711,0.0,2.4454778938627647e-20,0.0,2.2142304537207252e-13,0.0,4.106759962478612e-13,0.0,2.682367674332331e-14,0.0,4.716770630917334e-42,0.0,4.270696963358662e-35,0.0,7.920912562672516e-35,0.0,5.1736161716964504e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
