item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
arc_0096,arc_challenge,0,414.0,31.0,0.9354838709677419,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.2155083844876886,0.0,0.0024154589371980675,2.0,7.0,0.04622871046228716
arc_0097,arc_challenge,1,267.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.011363636363636354
arc_0098,arc_challenge,0,824.0,76.0,0.8157894736842105,0.02631578947368421,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,6.0,2.0,0.0,0.03225806451612903,0.5488888888888889,1.0,0.0,13.0,0.8283103262098217,31.0,0.009708737864077669,4.0,17.0,0.11693057247259442
arc_0099,arc_challenge,1,336.0,27.0,0.8888888888888888,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.2472282519299136,0.0,0.002976190476190476,0.0,7.0,0.012012012012011963
arc_0100,arc_challenge,1,269.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0037174721189591076,0.0,7.0,0.011278195488721776
arc_0101,arc_challenge,0,375.0,27.0,0.8148148148148148,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.037037037037037035,2.0,0.0,0.0,0.0,0.5384615384615384,1.0,0.0,7.0,0.3730398077085571,6.0,0.010666666666666666,0.0,3.0,0.05913978494623651
arc_0102,arc_challenge,1,447.0,36.0,0.8611111111111112,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.0,0.027777777777777776,1.0,1.0,0.0,0.03225806451612903,0.7142857142857143,1.0,0.0,13.0,0.23684397540584462,3.0,0.0022371364653243847,1.0,9.0,0.011261261261261257
arc_0103,arc_challenge,1,410.0,32.0,0.9375,0.0,0.03125,0.0,0.0,0.0,0.03125,1.0,0.0,0.0,0.0,0.6129032258064516,1.0,0.0,19.0,0.210013000844044,4.0,0.0024390243902439024,0.0,10.0,0.029484029484029506
arc_0104,arc_challenge,1,336.0,21.0,0.8571428571428571,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,1.0,0.0,0.0,0.0,0.65,1.0,0.0,9.0,0.3047276128117378,0.0,0.002976190476190476,0.0,7.0,0.018018018018018056
arc_0105,arc_challenge,1,440.0,30.0,0.9333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.6896551724137931,1.0,0.0,20.0,0.22133044903472354,4.0,0.004545454545454545,0.0,6.0,0.03661327231121281
arc_0106,arc_challenge,1,787.0,65.0,0.8,0.0,0.1076923076923077,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,7.0,0.0,2.0,0.0,0.45982142857142855,0.84375,0.0,8.0,0.6089842042776616,32.0,0.011435832274459974,3.0,4.0,0.1071428571428571
arc_0107,arc_challenge,0,374.0,32.0,0.90625,0.0,0.0,0.0,0.0625,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.287414072190193,0.0,0.00267379679144385,4.0,13.0,0.016172506738544423
arc_0108,arc_challenge,1,582.0,38.0,0.8421052631578947,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,2.0,0.0,0.0,0.0,0.6486486486486487,0.8378378378378378,0.0,10.0,0.4657659175123934,8.0,0.005154639175257732,2.0,3.0,0.0639032815198618
arc_0109,arc_challenge,1,873.0,71.0,0.8309859154929577,0.0,0.056338028169014086,0.014084507042253521,0.08450704225352113,0.014084507042253521,0.0,4.0,0.0,1.0,0.0,0.6785714285714286,1.0,0.0,22.0,0.4298949962649676,22.0,0.0057273768613974796,8.0,35.0,0.06781609195402294
arc_0110,arc_challenge,1,799.0,56.0,0.8928571428571429,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.04,0.6,1.0,0.0,15.0,0.4534586342864057,19.0,0.007509386733416771,0.0,5.0,0.09673366834170849
arc_0111,arc_challenge,1,502.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,9.0,0.012024048096192397
arc_0112,arc_challenge,1,321.0,23.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.26676498780302604,0.0,0.0,2.0,3.0,0.03144654088050314
arc_0113,arc_challenge,1,478.0,37.0,0.918918918918919,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.8611111111111112,1.0,0.0,24.0,0.14589612174676825,0.0,0.0041841004184100415,1.0,17.0,0.01473684210526316
arc_0114,arc_challenge,0,331.0,21.0,0.9523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.1487361244596448,0.0,0.006042296072507553,1.0,6.0,0.015243902439024404
arc_0115,arc_challenge,1,844.0,65.0,0.8307692307692308,0.0,0.09230769230769231,0.015384615384615385,0.06153846153846154,0.0,0.0,6.0,0.0,1.0,0.0,0.5442708333333334,1.0,0.0,11.0,0.5686276382500701,24.0,0.011848341232227487,3.0,11.0,0.13198573127229485
arc_0116,arc_challenge,1,580.0,39.0,0.8205128205128205,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.02564102564102564,3.0,0.0,0.0,0.0,0.7192982456140351,1.0,0.0,20.0,0.8998851127195175,5.0,0.006896551724137931,2.0,10.0,0.05892547660311953
arc_0117,arc_challenge,1,373.0,32.0,0.8125,0.03125,0.0625,0.0,0.03125,0.03125,0.03125,2.0,1.0,0.0,0.038461538461538464,0.33870967741935487,1.0,0.0,15.0,0.2597913136455473,6.0,0.00804289544235925,2.0,6.0,0.06216216216216219
arc_0118,arc_challenge,0,85.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.060975609756097615
arc_0119,arc_challenge,0,649.0,47.0,0.8297872340425532,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,2.0,0.0,2.0,0.0,0.7608695652173914,0.7391304347826086,0.0,16.0,0.5629275766948805,7.0,0.004622496147919877,3.0,4.0,0.035603715170278605
arc_0120,arc_challenge,1,454.0,26.0,0.8461538461538461,0.0,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.0,0.0,0.0,0.72,1.0,0.0,7.0,0.247045209251169,3.0,0.0022026431718061676,0.0,7.0,0.037694013303769425
arc_0121,arc_challenge,0,493.0,36.0,0.8333333333333334,0.0,0.027777777777777776,0.0,0.1111111111111111,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,13.0,0.5187070360950965,3.0,0.008113590263691683,3.0,5.0,0.020408163265306145
arc_0122,arc_challenge,0,714.0,55.0,0.8363636363636363,0.0,0.01818181818181818,0.0,0.12727272727272726,0.01818181818181818,0.0,1.0,0.0,0.0,0.0,0.5740740740740741,1.0,0.0,17.0,0.41634960519467057,8.0,0.0028011204481792717,4.0,15.0,0.026722925457102642
arc_0123,arc_challenge,1,982.0,71.0,0.7464788732394366,0.0,0.09859154929577464,0.04225352112676056,0.08450704225352113,0.0,0.028169014084507043,7.0,0.0,3.0,0.0,0.5653061224489796,0.7714285714285715,0.0,8.0,0.5259451659388082,9.0,0.008146639511201629,6.0,13.0,0.04187946884576099
arc_0124,arc_challenge,0,602.0,42.0,0.8095238095238095,0.0,0.047619047619047616,0.023809523809523808,0.09523809523809523,0.0,0.023809523809523808,2.0,0.0,1.0,0.0,0.4512195121951219,1.0,0.0,8.0,0.29972282302090547,6.0,0.0049833887043189366,2.0,8.0,0.05175292153589317
arc_0125,arc_challenge,1,365.0,35.0,0.9142857142857143,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.8235294117647058,1.0,0.0,12.0,0.182517718326669,0.0,0.010958904109589041,2.0,13.0,0.04143646408839774
arc_0126,arc_challenge,0,2136.0,154.0,0.7662337662337663,0.006493506493506494,0.09090909090909091,0.032467532467532464,0.07792207792207792,0.006493506493506494,0.01948051948051948,14.0,1.0,5.0,0.00847457627118644,0.5625583566760037,0.8235294117647058,0.0,16.0,0.7480571611285812,106.0,0.009831460674157303,4.0,29.0,0.1884669479606188
arc_0127,arc_challenge,1,1281.0,75.0,0.7333333333333333,0.0,0.10666666666666667,0.05333333333333334,0.04,0.0,0.06666666666666667,8.0,0.0,4.0,0.0,0.5574324324324325,0.581081081081081,0.0,10.0,0.8987474058355458,47.0,0.00624512099921936,3.0,9.0,0.18701095461658845
arc_0128,arc_challenge,0,461.0,33.0,0.9393939393939394,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.21875,1.0,0.0,24.0,0.2048167219886055,1.0,0.0021691973969631237,0.0,13.0,0.015283842794759805
arc_0129,arc_challenge,1,1266.0,90.0,0.7555555555555555,0.011111111111111112,0.06666666666666667,0.011111111111111112,0.13333333333333333,0.0,0.022222222222222223,6.0,1.0,1.0,0.014705882352941176,0.6404494382022472,0.8426966292134831,0.0,21.0,0.5446925056799728,25.0,0.007898894154818325,4.0,31.0,0.07125890736342044
arc_0130,arc_challenge,1,464.0,30.0,0.8666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,2.0,0.0,0.0,0.0,0.6551724137931034,0.9655172413793104,0.0,15.0,0.21857738866014154,2.0,0.00646551724137931,1.0,10.0,0.0390455531453362
arc_0131,arc_challenge,1,295.0,22.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.020547945205479423
arc_0132,arc_challenge,0,392.0,31.0,0.9354838709677419,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.074094943561896,0.0,0.002551020408163265,0.0,2.0,0.01285347043701801
arc_0133,arc_challenge,1,370.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.6428571428571429,1.0,0.0,15.0,0.2329424061840654,0.0,0.010810810810810811,4.0,9.0,0.019073569482288777
arc_0134,arc_challenge,0,531.0,42.0,0.9047619047619048,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,1.0,0.0,1.0,0.0,0.8536585365853658,1.0,0.0,27.0,0.17399676913384676,1.0,0.0018832391713747645,1.0,11.0,0.0492424242424242
arc_0135,arc_challenge,0,426.0,22.0,0.8636363636363636,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,1.0,0.0,0.0,0.0,0.47619047619047616,1.0,0.0,10.0,0.2931688202706689,1.0,0.002347417840375587,1.0,1.0,0.05200945626477538
arc_0136,arc_challenge,0,438.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.025287356321839094
arc_0137,arc_challenge,0,376.0,26.0,0.9230769230769231,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.21311432849907244,0.0,0.005319148936170213,6.0,3.0,0.0
arc_0138,arc_challenge,1,275.0,20.0,0.9,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.3071847229433784,0.0,0.0,1.0,7.0,0.02941176470588236
arc_0139,arc_challenge,0,606.0,41.0,0.7560975609756098,0.0,0.12195121951219512,0.024390243902439025,0.07317073170731707,0.0,0.024390243902439025,5.0,0.0,1.0,0.0,0.5,1.0,0.0,9.0,0.8511678956792139,9.0,0.01155115511551155,5.0,9.0,0.06799336650082921
arc_0140,arc_challenge,1,319.0,24.0,0.7916666666666666,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.3974169534115473,0.0,0.003134796238244514,1.0,7.0,0.02848101265822789
arc_0141,arc_challenge,0,357.0,29.0,0.8620689655172413,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,2.0,0.0,0.0,0.0,0.5892857142857143,1.0,0.0,10.0,0.29143651821352207,2.0,0.0056022408963585435,0.0,9.0,0.005649717514124242
arc_0142,arc_challenge,0,1259.0,74.0,0.7162162162162162,0.0,0.06756756756756757,0.05405405405405406,0.14864864864864866,0.0,0.013513513513513514,5.0,0.0,4.0,0.0,0.6164383561643836,1.0,0.0,10.0,1.1043209935427973,27.0,0.006354249404289118,5.0,5.0,0.10828025477707004
arc_0143,arc_challenge,1,547.0,39.0,0.8461538461538461,0.0,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,2.0,0.0,2.0,0.0,0.5394736842105263,1.0,0.0,10.0,0.2582048740940554,14.0,0.005484460694698354,3.0,1.0,0.06801470588235292
arc_0144,arc_challenge,1,346.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,1.0,9.0,0.014577259475218707
arc_0145,arc_challenge,0,381.0,24.0,0.9166666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.9130434782608695,1.0,0.0,13.0,0.18298481147501336,0.0,0.0026246719160104987,1.0,9.0,0.010582010582010581
arc_0146,arc_challenge,1,1575.0,123.0,0.8292682926829268,0.0,0.04065040650406504,0.056910569105691054,0.032520325203252036,0.008130081300813009,0.032520325203252036,5.0,0.0,7.0,0.0,0.6360655737704919,0.5,0.0,44.0,0.713890045651381,54.0,0.0031746031746031746,3.0,42.0,0.12404580152671751
arc_0147,arc_challenge,1,404.0,32.0,0.8125,0.0,0.09375,0.0,0.09375,0.0,0.0,3.0,0.0,0.0,0.0,0.5698924731182796,1.0,0.0,7.0,0.3450134264615074,1.0,0.009900990099009901,2.0,11.0,0.012468827930174564
arc_0148,arc_challenge,1,1982.0,148.0,0.7702702702702703,0.006756756756756757,0.14189189189189189,0.013513513513513514,0.05405405405405406,0.0,0.013513513513513514,21.0,1.0,2.0,0.008771929824561403,0.47489471979267894,0.8503401360544217,0.0,12.0,0.6977051412315377,85.0,0.01160443995963673,2.0,29.0,0.16018191005558358
arc_0149,arc_challenge,1,396.0,28.0,0.9285714285714286,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.23408332027616627,0.0,0.0025252525252525255,1.0,9.0,0.007633587786259555
arc_0150,arc_challenge,1,507.0,31.0,0.8387096774193549,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,2.0,0.0,1.0,0.0,0.65,1.0,0.0,16.0,0.4625378563619986,2.0,0.0039447731755424065,0.0,9.0,0.02777777777777779
arc_0151,arc_challenge,0,537.0,41.0,0.7804878048780488,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.07317073170731707,3.0,0.0,1.0,0.0,0.6166666666666667,0.725,0.0,13.0,0.34580114714221327,18.0,0.0074487895716946,5.0,1.0,0.101123595505618
arc_0152,arc_challenge,1,766.0,52.0,0.8653846153846154,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.019230769230769232,2.0,0.0,0.0,0.0,0.7254901960784313,1.0,0.0,14.0,0.5148905066656937,6.0,0.0026109660574412533,4.0,7.0,0.020969855832241202
arc_0153,arc_challenge,0,455.0,34.0,0.8529411764705882,0.0,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,1.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.0,12.0,0.24864093828786069,3.0,0.004395604395604396,1.0,8.0,0.04424778761061943
arc_0154,arc_challenge,1,435.0,33.0,0.7878787878787878,0.0,0.06060606060606061,0.0,0.12121212121212122,0.0,0.030303030303030304,2.0,0.0,0.0,0.0,0.4375,1.0,0.0,12.0,0.6424514680473735,5.0,0.009195402298850575,1.0,7.0,0.02083333333333337
arc_0155,arc_challenge,0,527.0,40.0,0.725,0.025,0.05,0.025,0.075,0.0,0.1,2.0,1.0,1.0,0.034482758620689655,0.7564102564102564,0.6923076923076923,0.0,15.0,0.4926161813494541,2.0,0.0056925996204933585,0.0,16.0,0.03435114503816794
arc_0156,arc_challenge,1,249.0,22.0,0.7727272727272727,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.045454545454545456,3.0,0.0,0.0,0.0,0.5238095238095238,1.0,0.0,6.0,0.38002258755728574,7.0,0.020080321285140562,1.0,1.0,0.0
arc_0157,arc_challenge,1,512.0,43.0,0.8604651162790697,0.0,0.09302325581395349,0.0,0.023255813953488372,0.0,0.023255813953488372,4.0,0.0,0.0,0.0,0.6845238095238095,1.0,0.0,20.0,0.4643889341645642,8.0,0.0078125,2.0,10.0,0.04125736738703345
arc_0158,arc_challenge,1,286.0,20.0,0.9,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.3071847229433784,0.0,0.0,3.0,3.0,0.014134275618374548
arc_0159,arc_challenge,1,376.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,1.0,6.0,0.034852546916890104
arc_0160,arc_challenge,1,440.0,31.0,0.9354838709677419,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.1475536326898157,0.0,0.004545454545454545,1.0,5.0,0.0
arc_0161,arc_challenge,1,471.0,33.0,0.8787878787878788,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.71875,1.0,0.0,13.0,0.26189705878541925,2.0,0.004246284501061571,1.0,10.0,0.017094017094017144
arc_0162,arc_challenge,1,1023.0,62.0,0.9354838709677419,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0,0.016129032258064516,1.0,0.0,1.0,0.0,0.819672131147541,1.0,0.0,50.0,0.093914282213547,11.0,0.0039100684261974585,2.0,21.0,0.06862745098039214
arc_0163,arc_challenge,1,603.0,43.0,0.6511627906976745,0.023255813953488372,0.11627906976744186,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,5.0,1.0,2.0,0.03571428571428571,0.6428571428571428,0.9523809523809523,0.0,8.0,0.7704043495217064,8.0,0.011608623548922056,2.0,13.0,0.06499999999999995
arc_0164,arc_challenge,1,228.0,22.0,0.8636363636363636,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.2931688202706689,0.0,0.0,0.0,6.0,0.0
arc_0165,arc_challenge,1,473.0,40.0,0.825,0.025,0.075,0.0,0.025,0.025,0.025,3.0,1.0,0.0,0.030303030303030304,0.547008547008547,0.8974358974358975,0.0,12.0,0.1399122392678275,20.0,0.010570824524312896,4.0,2.0,0.0957446808510638
arc_0166,arc_challenge,1,465.0,35.0,0.8571428571428571,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.02857142857142857,1.0,0.0,0.0,0.0,0.6470588235294118,1.0,0.0,11.0,0.5309919190673154,5.0,0.004301075268817204,0.0,9.0,0.023809523809523836
arc_0167,arc_challenge,0,545.0,39.0,0.9487179487179487,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.12169966156862688,0.0,0.001834862385321101,0.0,6.0,0.023985239852398532
arc_0168,arc_challenge,1,334.0,28.0,0.7857142857142857,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,0.03571428571428571,1.0,1.0,0.0,0.045454545454545456,0.8518518518518519,1.0,0.0,9.0,0.3335523648620122,0.0,0.005988023952095809,1.0,10.0,0.012084592145015116
arc_0169,arc_challenge,1,210.0,16.0,0.8125,0.0,0.0625,0.0,0.0625,0.0,0.0625,1.0,0.0,0.0,0.0,0.6,1.0,0.0,6.0,0.3817034714605276,4.0,0.009523809523809525,1.0,0.0,0.0531400966183575
arc_0170,arc_challenge,0,292.0,20.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.17647058823529416
arc_0171,arc_challenge,1,786.0,48.0,0.8333333333333334,0.0,0.08333333333333333,0.0,0.0625,0.0,0.020833333333333332,4.0,0.0,0.0,0.0,0.675531914893617,1.0,0.0,11.0,0.6095329268237092,13.0,0.007633587786259542,3.0,14.0,0.11877394636015326
arc_0172,arc_challenge,0,295.0,23.0,0.9130434782608695,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.2344977967946406,0.0,0.003389830508474576,1.0,8.0,0.013698630136986356
arc_0173,arc_challenge,1,436.0,34.0,0.8529411764705882,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.5062825926547312,0.0,0.0,3.0,11.0,0.009237875288683584
arc_0174,arc_challenge,1,266.0,18.0,0.7222222222222222,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,1.0,0.0,0.0,0.0,0.47058823529411764,1.0,0.0,7.0,0.3764690639010267,1.0,0.007518796992481203,0.0,1.0,0.019011406844106515
arc_0175,arc_challenge,1,447.0,36.0,0.8055555555555556,0.0,0.1388888888888889,0.0,0.027777777777777776,0.0,0.027777777777777776,5.0,0.0,0.0,0.0,0.5485714285714286,1.0,0.0,8.0,0.3314887801079114,14.0,0.015659955257270694,1.0,3.0,0.10135135135135132
arc_0176,arc_challenge,1,409.0,33.0,0.8787878787878788,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.0,2.0,0.0,1.0,0.0,0.703125,1.0,0.0,9.0,0.20148962321701044,2.0,0.004889975550122249,1.0,4.0,0.044334975369458074
arc_0177,arc_challenge,1,502.0,35.0,0.6857142857142857,0.0,0.05714285714285714,0.0,0.22857142857142856,0.02857142857142857,0.0,2.0,0.0,0.0,0.0,0.6617647058823529,1.0,0.0,6.0,0.8021757520205659,4.0,0.00398406374501992,1.0,8.0,0.030060120240480992
arc_0178,arc_challenge,1,359.0,29.0,0.9310344827586207,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.037037037037037035,0.5714285714285714,1.0,0.0,12.0,0.15605554685077752,0.0,0.002785515320334262,0.0,6.0,0.002808988764044895
arc_0179,arc_challenge,1,366.0,23.0,0.782608695652174,0.0,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.0,1.0,0.0,0.0,0.0,0.6818181818181818,1.0,0.0,7.0,0.6048273809516025,0.0,0.00273224043715847,0.0,5.0,0.019283746556473802
arc_0180,arc_challenge,0,435.0,34.0,0.9411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.1725586574724765,0.0,0.0022988505747126436,4.0,6.0,0.01620370370370372
arc_0181,arc_challenge,0,546.0,35.0,0.9142857142857143,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.182517718326669,0.0,0.0018315018315018315,0.0,6.0,0.023941068139963217
arc_0182,arc_challenge,1,1408.0,107.0,0.7383177570093458,0.0,0.1588785046728972,0.056074766355140186,0.028037383177570093,0.0,0.018691588785046728,17.0,0.0,6.0,0.0,0.6415094339622641,0.7641509433962265,0.0,36.0,0.6126253677515633,53.0,0.014914772727272728,3.0,25.0,0.1224199288256228
arc_0183,arc_challenge,0,392.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857143,1.0,0.0,15.0,0.21318545512463438,3.0,0.00510204081632653,2.0,6.0,0.020565552699228773
arc_0184,arc_challenge,1,429.0,32.0,0.90625,0.0,0.03125,0.0,0.03125,0.0,0.03125,1.0,0.0,0.0,0.0,0.9032258064516129,1.0,0.0,17.0,0.21459788720725506,0.0,0.002331002331002331,1.0,10.0,0.011737089201877882
arc_0185,arc_challenge,1,116.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.03539823008849563
arc_0186,arc_challenge,1,481.0,32.0,0.875,0.0,0.0,0.0,0.09375,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.35378482675253037,0.0,0.002079002079002079,1.0,10.0,0.010460251046025104
arc_0187,arc_challenge,1,163.0,12.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.006249999999999978
arc_0188,arc_challenge,1,243.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,4.0,0.02083333333333337
arc_0189,arc_challenge,0,492.0,37.0,0.9459459459459459,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.7777777777777778,1.0,0.0,25.0,0.1271934961030543,3.0,0.0020325203252032522,1.0,5.0,0.002044989775051076
arc_0190,arc_challenge,0,529.0,30.0,0.9333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.9310344827586207,1.0,0.0,23.0,0.15167355325982138,0.0,0.003780718336483932,2.0,3.0,0.009505703422053258
arc_0191,arc_challenge,0,941.0,53.0,0.8490566037735849,0.0,0.09433962264150944,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,5.0,0.0,1.0,0.0,0.6153846153846154,1.0,0.0,18.0,0.23763319073404116,29.0,0.009564293304994687,6.0,3.0,0.10447761194029848
arc_0192,arc_challenge,1,481.0,39.0,0.8205128205128205,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,2.0,0.0,1.0,0.0,0.7763157894736842,1.0,0.0,13.0,0.5790067359801881,3.0,0.002079002079002079,3.0,9.0,0.02092050209205021
